repair,model,iteration,nmut,mutation,ADQbefore,ADQafter,deltaED,EDbefore,EDafter,EDbeforeInitial,EDafterInitial,COMPbefore,COMPafter,description
TRUNCATION_10PERCENT,EXAMPLE,17,5,AltToOr,0.875,0.9375,1.0,4.0,3.0,2.0,3.0,2.0,2.0,AltToOr A from ALT TO OR
TRUNCATION_10PERCENT,EXAMPLE,17,6,OrToAnd,0.9375,0.875,3.0,3.0,6.0,3.0,5.0,2.0,2.0,OrToAnd A from OR TO AND
TRUNCATION_10PERCENT,EXAMPLE,17,7,AndToOr,0.875,0.9375,3.0,6.0,3.0,5.0,3.0,2.0,2.0,AndToOr A from AND TO OR
TRUNCATION_10PERCENT,EXAMPLE,17,8,OrToAlt,0.9375,0.875,1.0,3.0,4.0,3.0,2.0,2.0,2.0,OrToAlt A from OR TO ALTERNATIVE
TRUNCATION_10PERCENT,EXAMPLE,17,9,AltToAnd,0.875,0.875,3.0,4.0,6.0,2.0,5.0,2.0,2.0,AltToAnd A from ALT TO AND
TRUNCATION_10PERCENT,EXAMPLE,17,10,AndToOr,0.875,0.9375,3.0,6.0,3.0,5.0,3.0,2.0,2.0,AndToOr A from AND TO OR
TRUNCATION_10PERCENT,EXAMPLE,17,11,OrToAndOpt,0.9375,0.875,3.0,3.0,6.0,3.0,5.0,2.0,2.0,OrToAndOpt A from OR TO AND in OPT
TRUNCATION_10PERCENT,EXAMPLE,17,12,OptToMand,0.875,0.875,1.0,6.0,5.0,5.0,4.0,2.0,2.0,OptToMand B from OPTIONAL TO MANDATORY
TRUNCATION_10PERCENT,EXAMPLE,17,13,AndToAlt,0.875,0.875,2.0,5.0,4.0,4.0,2.0,2.0,2.0,AndToAlt A from AND TO ALT
TRUNCATION_10PERCENT,EXAMPLE,17,14,AltToOr,0.875,0.9375,1.0,4.0,3.0,2.0,3.0,2.0,2.0,AltToOr A from ALT TO OR
TRUNCATION_10PERCENT,EXAMPLE,17,15,OrToAndOpt,0.9375,0.875,3.0,3.0,6.0,3.0,5.0,2.0,2.0,OrToAndOpt A from OR TO AND in OPT
TRUNCATION_10PERCENT,EXAMPLE,17,16,AndToOr,0.875,0.9375,3.0,6.0,3.0,5.0,3.0,2.0,2.0,AndToOr A from AND TO OR
TRUNCATION_10PERCENT,EXAMPLE,17,17,OrToAlt,0.9375,0.875,1.0,3.0,4.0,3.0,2.0,2.0,2.0,OrToAlt A from OR TO ALTERNATIVE
TRUNCATION_10PERCENT,EXAMPLE,17,18,AltToOr,0.875,0.9375,1.0,4.0,3.0,2.0,3.0,2.0,2.0,AltToOr A from ALT TO OR
TRUNCATION_10PERCENT,EXAMPLE,17,19,OrToAlt,0.9375,0.875,1.0,3.0,4.0,3.0,2.0,2.0,2.0,OrToAlt A from OR TO ALTERNATIVE
TRUNCATION_10PERCENT,EXAMPLE,17,20,AltToOr,0.875,0.9375,1.0,4.0,3.0,2.0,3.0,2.0,2.0,AltToOr A from ALT TO OR
TRUNCATION_10PERCENT,EXAMPLE,17,21,OrToAnd,0.9375,0.875,3.0,3.0,6.0,3.0,5.0,2.0,2.0,OrToAnd A from OR TO AND
TRUNCATION_10PERCENT,EXAMPLE,17,22,AndToOr,0.875,0.9375,3.0,6.0,3.0,5.0,3.0,2.0,2.0,AndToOr A from AND TO OR
TRUNCATION_10PERCENT,EXAMPLE,17,23,OrToAnd,0.9375,0.875,3.0,3.0,6.0,3.0,5.0,2.0,2.0,OrToAnd A from OR TO AND
TRUNCATION_10PERCENT,EXAMPLE,17,24,AndToOr,0.875,0.9375,3.0,6.0,3.0,5.0,3.0,2.0,2.0,AndToOr A from AND TO OR
TRUNCATION_10PERCENT,EXAMPLE,18,1,AndToAlt,0.8125,0.875,2.0,4.0,4.0,0.0,2.0,2.0,2.0,AndToAlt Root from AND TO ALT
TRUNCATION_10PERCENT,EXAMPLE,18,2,AltToOr,0.875,0.9375,1.0,4.0,3.0,2.0,3.0,2.0,2.0,AltToOr A from ALT TO OR
TRUNCATION_10PERCENT,EXAMPLE,18,3,OrToAndOpt,0.9375,0.875,3.0,3.0,6.0,3.0,5.0,2.0,2.0,OrToAndOpt A from OR TO AND in OPT
TRUNCATION_10PERCENT,EXAMPLE,18,4,AndToOr,0.875,0.9375,3.0,6.0,3.0,5.0,3.0,2.0,2.0,AndToOr A from AND TO OR
TRUNCATION_10PERCENT,EXAMPLE,18,5,OrToAlt,0.9375,0.875,1.0,3.0,4.0,3.0,2.0,2.0,2.0,OrToAlt A from OR TO ALTERNATIVE
TRUNCATION_10PERCENT,EXAMPLE,18,6,AltToOr,0.875,0.9375,1.0,4.0,3.0,2.0,3.0,2.0,2.0,AltToOr A from ALT TO OR
TRUNCATION_10PERCENT,EXAMPLE,18,7,OrToAndOpt,0.9375,0.875,3.0,3.0,6.0,3.0,5.0,2.0,2.0,OrToAndOpt A from OR TO AND in OPT
TRUNCATION_10PERCENT,EXAMPLE,18,8,AndToOr,0.875,0.9375,3.0,6.0,3.0,5.0,3.0,2.0,2.0,AndToOr A from AND TO OR
TRUNCATION_10PERCENT,EXAMPLE,18,9,OrToAndOpt,0.9375,0.875,3.0,3.0,6.0,3.0,5.0,2.0,2.0,OrToAndOpt A from OR TO AND in OPT
TRUNCATION_10PERCENT,EXAMPLE,18,10,AndToOr,0.875,0.9375,3.0,6.0,3.0,5.0,3.0,2.0,2.0,AndToOr A from AND TO OR
TRUNCATION_10PERCENT,EXAMPLE,18,11,OrToAnd,0.9375,0.875,3.0,3.0,6.0,3.0,5.0,2.0,2.0,OrToAnd A from OR TO AND
TRUNCATION_10PERCENT,EXAMPLE,18,12,AndToOr,0.875,0.9375,3.0,6.0,3.0,5.0,3.0,2.0,2.0,AndToOr A from AND TO OR
TRUNCATION_10PERCENT,EXAMPLE,18,13,OrToAnd,0.9375,0.875,3.0,3.0,6.0,3.0,5.0,2.0,2.0,OrToAnd A from OR TO AND
TRUNCATION_10PERCENT,EXAMPLE,18,14,AndToOr,0.875,0.9375,3.0,6.0,3.0,5.0,3.0,2.0,2.0,AndToOr A from AND TO OR
TRUNCATION_10PERCENT,EXAMPLE,18,15,OrToAndOpt,0.9375,0.875,3.0,3.0,6.0,3.0,5.0,2.0,2.0,OrToAndOpt A from OR TO AND in OPT
TRUNCATION_10PERCENT,EXAMPLE,18,16,AndToOr,0.875,0.9375,3.0,6.0,3.0,5.0,3.0,2.0,2.0,AndToOr A from AND TO OR
TRUNCATION_10PERCENT,EXAMPLE,18,17,OrToAlt,0.9375,0.875,1.0,3.0,4.0,3.0,2.0,2.0,2.0,OrToAlt A from OR TO ALTERNATIVE
TRUNCATION_10PERCENT,EXAMPLE,18,18,AltToOr,0.875,0.9375,1.0,4.0,3.0,2.0,3.0,2.0,2.0,AltToOr A from ALT TO OR
TRUNCATION_10PERCENT,EXAMPLE,18,19,OrToAlt,0.9375,0.875,1.0,3.0,4.0,3.0,2.0,2.0,2.0,OrToAlt A from OR TO ALTERNATIVE
TRUNCATION_10PERCENT,EXAMPLE,18,20,AltToAndOpt,0.875,0.875,3.0,4.0,6.0,2.0,5.0,2.0,2.0,AltToAndOpt A from ALT TO AND to OPT
TRUNCATION_10PERCENT,EXAMPLE,18,21,OptToMand,0.875,0.875,1.0,6.0,5.0,5.0,4.0,2.0,2.0,OptToMand B from OPTIONAL TO MANDATORY
TRUNCATION_10PERCENT,EXAMPLE,18,22,AndToOr,0.875,0.9375,2.0,5.0,3.0,4.0,3.0,2.0,2.0,AndToOr A from AND TO OR
TRUNCATION_10PERCENT,EXAMPLE,18,23,OrToAndOpt,0.9375,0.875,3.0,3.0,6.0,3.0,5.0,2.0,2.0,OrToAndOpt A from OR TO AND in OPT
TRUNCATION_10PERCENT,EXAMPLE,18,24,AndToOr,0.875,0.9375,3.0,6.0,3.0,5.0,3.0,2.0,2.0,AndToOr A from AND TO OR
TRUNCATION_10PERCENT,EXAMPLE,19,1,AndToAlt,0.8125,0.875,2.0,4.0,4.0,0.0,2.0,2.0,2.0,AndToAlt Root from AND TO ALT
TRUNCATION_10PERCENT,EXAMPLE,19,2,AltToOr,0.875,0.9375,1.0,4.0,3.0,2.0,3.0,2.0,2.0,AltToOr A from ALT TO OR
TRUNCATION_10PERCENT,EXAMPLE,19,3,OrToAndOpt,0.9375,0.875,3.0,3.0,6.0,3.0,5.0,2.0,2.0,OrToAndOpt A from OR TO AND in OPT
TRUNCATION_10PERCENT,EXAMPLE,19,4,AndToOr,0.875,0.9375,3.0,6.0,3.0,5.0,3.0,2.0,2.0,AndToOr A from AND TO OR
TRUNCATION_10PERCENT,EXAMPLE,19,5,OrToAndOpt,0.9375,0.875,3.0,3.0,6.0,3.0,5.0,2.0,2.0,OrToAndOpt A from OR TO AND in OPT
TRUNCATION_10PERCENT,EXAMPLE,19,6,AndToOr,0.875,0.9375,3.0,6.0,3.0,5.0,3.0,2.0,2.0,AndToOr A from AND TO OR
TRUNCATION_10PERCENT,EXAMPLE,19,7,OrToAndOpt,0.9375,0.875,3.0,3.0,6.0,3.0,5.0,2.0,2.0,OrToAndOpt A from OR TO AND in OPT
TRUNCATION_10PERCENT,EXAMPLE,19,8,AndToOr,0.875,0.9375,3.0,6.0,3.0,5.0,3.0,2.0,2.0,AndToOr A from AND TO OR
TRUNCATION_10PERCENT,EXAMPLE,19,9,OrToAlt,0.9375,0.875,1.0,3.0,4.0,3.0,2.0,2.0,2.0,OrToAlt A from OR TO ALTERNATIVE
TRUNCATION_10PERCENT,EXAMPLE,19,10,AltToOr,0.875,0.9375,1.0,4.0,3.0,2.0,3.0,2.0,2.0,AltToOr A from ALT TO OR
TRUNCATION_10PERCENT,EXAMPLE,19,11,OrToAndOpt,0.9375,0.875,3.0,3.0,6.0,3.0,5.0,2.0,2.0,OrToAndOpt A from OR TO AND in OPT
TRUNCATION_10PERCENT,EXAMPLE,19,12,AndToOr,0.875,0.9375,3.0,6.0,3.0,5.0,3.0,2.0,2.0,AndToOr A from AND TO OR
TRUNCATION_10PERCENT,EXAMPLE,19,13,OrToAndOpt,0.9375,0.875,3.0,3.0,6.0,3.0,5.0,2.0,2.0,OrToAndOpt A from OR TO AND in OPT
TRUNCATION_10PERCENT,EXAMPLE,19,14,OptToMand,0.875,0.875,1.0,6.0,5.0,5.0,4.0,2.0,2.0,OptToMand D from OPTIONAL TO MANDATORY
TRUNCATION_10PERCENT,EXAMPLE,19,15,MandToOpt,0.875,0.875,1.0,5.0,6.0,4.0,5.0,2.0,2.0,MandToOpt D from MANDATORY TO OPTIONAL
TRUNCATION_10PERCENT,EXAMPLE,19,16,OptToMand,0.875,0.875,1.0,6.0,5.0,5.0,4.0,2.0,2.0,OptToMand D from OPTIONAL TO MANDATORY
TRUNCATION_10PERCENT,EXAMPLE,19,17,AndToOr,0.875,0.9375,2.0,5.0,3.0,4.0,3.0,2.0,2.0,AndToOr A from AND TO OR
TRUNCATION_10PERCENT,EXAMPLE,19,18,OrToAlt,0.9375,0.875,1.0,3.0,4.0,3.0,2.0,2.0,2.0,OrToAlt A from OR TO ALTERNATIVE
TRUNCATION_10PERCENT,EXAMPLE,19,19,AltToOr,0.875,0.9375,1.0,4.0,3.0,2.0,3.0,2.0,2.0,AltToOr A from ALT TO OR
TRUNCATION_10PERCENT,EXAMPLE,19,20,OrToAlt,0.9375,0.875,1.0,3.0,4.0,3.0,2.0,2.0,2.0,OrToAlt A from OR TO ALTERNATIVE
TRUNCATION_10PERCENT,EXAMPLE,19,21,AltToOr,0.875,0.9375,1.0,4.0,3.0,2.0,3.0,2.0,2.0,AltToOr A from ALT TO OR
TRUNCATION_10PERCENT,EXAMPLE,19,22,OrToAnd,0.9375,0.875,2.0,3.0,5.0,3.0,4.0,2.0,2.0,OrToAnd A from OR TO AND
TRUNCATION_10PERCENT,EXAMPLE,19,23,AndToAlt,0.875,0.875,2.0,5.0,4.0,4.0,2.0,2.0,2.0,AndToAlt A from AND TO ALT
TRUNCATION_10PERCENT,EXAMPLE,19,24,AltToAnd,0.875,0.875,2.0,4.0,5.0,2.0,4.0,2.0,2.0,AltToAnd A from ALT TO AND
TRUNCATION_10PERCENT,EXAMPLE,20,1,AltToOr,0.8125,0.8125,1.0,4.0,3.0,0.0,1.0,2.0,2.0,AltToOr A from ALT TO OR
TRUNCATION_10PERCENT,EXAMPLE,20,2,AndToAlt,0.8125,0.9375,2.0,3.0,3.0,1.0,3.0,2.0,2.0,AndToAlt Root from AND TO ALT
TRUNCATION_10PERCENT,EXAMPLE,20,3,OrToAnd,0.9375,0.875,3.0,3.0,6.0,3.0,5.0,2.0,2.0,OrToAnd A from OR TO AND
TRUNCATION_10PERCENT,EXAMPLE,20,4,AndToOr,0.875,0.9375,3.0,6.0,3.0,5.0,3.0,2.0,2.0,AndToOr A from AND TO OR
TRUNCATION_10PERCENT,EXAMPLE,20,5,OrToAlt,0.9375,0.875,1.0,3.0,4.0,3.0,2.0,2.0,2.0,OrToAlt A from OR TO ALTERNATIVE
TRUNCATION_10PERCENT,EXAMPLE,20,6,AltToOr,0.875,0.9375,1.0,4.0,3.0,2.0,3.0,2.0,2.0,AltToOr A from ALT TO OR
TRUNCATION_10PERCENT,EXAMPLE,20,7,OrToAlt,0.9375,0.875,1.0,3.0,4.0,3.0,2.0,2.0,2.0,OrToAlt A from OR TO ALTERNATIVE
TRUNCATION_10PERCENT,EXAMPLE,20,8,AltToOr,0.875,0.9375,1.0,4.0,3.0,2.0,3.0,2.0,2.0,AltToOr A from ALT TO OR
TRUNCATION_10PERCENT,EXAMPLE,20,9,OrToAnd,0.9375,0.875,3.0,3.0,6.0,3.0,5.0,2.0,2.0,OrToAnd A from OR TO AND
TRUNCATION_10PERCENT,EXAMPLE,20,10,AndToOr,0.875,0.9375,3.0,6.0,3.0,5.0,3.0,2.0,2.0,AndToOr A from AND TO OR
TRUNCATION_10PERCENT,EXAMPLE,20,11,OrToAlt,0.9375,0.875,1.0,3.0,4.0,3.0,2.0,2.0,2.0,OrToAlt A from OR TO ALTERNATIVE
TRUNCATION_10PERCENT,EXAMPLE,20,12,AltToOr,0.875,0.9375,1.0,4.0,3.0,2.0,3.0,2.0,2.0,AltToOr A from ALT TO OR
TRUNCATION_10PERCENT,EXAMPLE,20,13,OrToAndOpt,0.9375,0.875,3.0,3.0,6.0,3.0,5.0,2.0,2.0,OrToAndOpt A from OR TO AND in OPT
TRUNCATION_10PERCENT,EXAMPLE,20,14,AndToOr,0.875,0.9375,3.0,6.0,3.0,5.0,3.0,2.0,2.0,AndToOr A from AND TO OR
TRUNCATION_10PERCENT,EXAMPLE,20,15,OrToAnd,0.9375,0.875,3.0,3.0,6.0,3.0,5.0,2.0,2.0,OrToAnd A from OR TO AND
TRUNCATION_10PERCENT,EXAMPLE,20,16,AndToOr,0.875,0.9375,3.0,6.0,3.0,5.0,3.0,2.0,2.0,AndToOr A from AND TO OR
TRUNCATION_10PERCENT,EXAMPLE,20,17,OrToAndOpt,0.9375,0.875,3.0,3.0,6.0,3.0,5.0,2.0,2.0,OrToAndOpt A from OR TO AND in OPT
TRUNCATION_10PERCENT,EXAMPLE,20,18,AndToOr,0.875,0.9375,3.0,6.0,3.0,5.0,3.0,2.0,2.0,AndToOr A from AND TO OR
TRUNCATION_10PERCENT,EXAMPLE,20,19,OrToAnd,0.9375,0.875,3.0,3.0,6.0,3.0,5.0,2.0,2.0,OrToAnd A from OR TO AND
TRUNCATION_10PERCENT,EXAMPLE,20,20,AndToOr,0.875,0.9375,3.0,6.0,3.0,5.0,3.0,2.0,2.0,AndToOr A from AND TO OR
TRUNCATION_10PERCENT,EXAMPLE,20,21,OrToAnd,0.9375,0.875,3.0,3.0,6.0,3.0,5.0,2.0,2.0,OrToAnd A from OR TO AND
TRUNCATION_10PERCENT,EXAMPLE,20,22,AndToOr,0.875,0.9375,3.0,6.0,3.0,5.0,3.0,2.0,2.0,AndToOr A from AND TO OR
TRUNCATION_10PERCENT,EXAMPLE,20,23,OrToAlt,0.9375,0.875,1.0,3.0,4.0,3.0,2.0,2.0,2.0,OrToAlt A from OR TO ALTERNATIVE
TRUNCATION_10PERCENT,EXAMPLE,20,24,AltToOr,0.875,0.9375,1.0,4.0,3.0,2.0,3.0,2.0,2.0,AltToOr A from ALT TO OR
TRUNCATION_10PERCENT,EXAMPLE,21,1,AndToAlt,0.8125,0.875,2.0,4.0,4.0,0.0,2.0,2.0,2.0,AndToAlt Root from AND TO ALT
TRUNCATION_10PERCENT,EXAMPLE,21,2,AltToOr,0.875,0.9375,1.0,4.0,3.0,2.0,3.0,2.0,2.0,AltToOr A from ALT TO OR
TRUNCATION_10PERCENT,EXAMPLE,21,3,OrToAndOpt,0.9375,0.875,3.0,3.0,6.0,3.0,5.0,2.0,2.0,OrToAndOpt A from OR TO AND in OPT
TRUNCATION_10PERCENT,EXAMPLE,21,4,AndToOr,0.875,0.9375,3.0,6.0,3.0,5.0,3.0,2.0,2.0,AndToOr A from AND TO OR
TRUNCATION_10PERCENT,EXAMPLE,21,5,OrToAlt,0.9375,0.875,1.0,3.0,4.0,3.0,2.0,2.0,2.0,OrToAlt A from OR TO ALTERNATIVE
TRUNCATION_10PERCENT,EXAMPLE,21,6,AltToOr,0.875,0.9375,1.0,4.0,3.0,2.0,3.0,2.0,2.0,AltToOr A from ALT TO OR
TRUNCATION_10PERCENT,EXAMPLE,21,7,OrToAnd,0.9375,0.875,3.0,3.0,6.0,3.0,5.0,2.0,2.0,OrToAnd A from OR TO AND
TRUNCATION_10PERCENT,EXAMPLE,21,8,AndToOr,0.875,0.9375,3.0,6.0,3.0,5.0,3.0,2.0,2.0,AndToOr A from AND TO OR
TRUNCATION_10PERCENT,EXAMPLE,21,9,OrToAndOpt,0.9375,0.875,3.0,3.0,6.0,3.0,5.0,2.0,2.0,OrToAndOpt A from OR TO AND in OPT
TRUNCATION_10PERCENT,EXAMPLE,21,10,AndToAlt,0.875,0.875,3.0,6.0,4.0,5.0,2.0,2.0,2.0,AndToAlt A from AND TO ALT
TRUNCATION_10PERCENT,EXAMPLE,21,11,AltToAndOpt,0.875,0.875,3.0,4.0,6.0,2.0,5.0,2.0,2.0,AltToAndOpt A from ALT TO AND to OPT
TRUNCATION_10PERCENT,EXAMPLE,21,12,AndToOr,0.875,0.9375,3.0,6.0,3.0,5.0,3.0,2.0,2.0,AndToOr A from AND TO OR
TRUNCATION_10PERCENT,EXAMPLE,21,13,OrToAlt,0.9375,0.875,1.0,3.0,4.0,3.0,2.0,2.0,2.0,OrToAlt A from OR TO ALTERNATIVE
TRUNCATION_10PERCENT,EXAMPLE,21,14,AltToOr,0.875,0.9375,1.0,4.0,3.0,2.0,3.0,2.0,2.0,AltToOr A from ALT TO OR
TRUNCATION_10PERCENT,EXAMPLE,21,15,OrToAndOpt,0.9375,0.875,3.0,3.0,6.0,3.0,5.0,2.0,2.0,OrToAndOpt A from OR TO AND in OPT
TRUNCATION_10PERCENT,EXAMPLE,21,16,AndToOr,0.875,0.9375,3.0,6.0,3.0,5.0,3.0,2.0,2.0,AndToOr A from AND TO OR
TRUNCATION_10PERCENT,EXAMPLE,21,17,OrToAnd,0.9375,0.875,3.0,3.0,6.0,3.0,5.0,2.0,2.0,OrToAnd A from OR TO AND
TRUNCATION_10PERCENT,EXAMPLE,21,18,AndToOr,0.875,0.9375,3.0,6.0,3.0,5.0,3.0,2.0,2.0,AndToOr A from AND TO OR
TRUNCATION_10PERCENT,EXAMPLE,21,19,OrToAndOpt,0.9375,0.875,3.0,3.0,6.0,3.0,5.0,2.0,2.0,OrToAndOpt A from OR TO AND in OPT
TRUNCATION_10PERCENT,EXAMPLE,21,20,AndToOr,0.875,0.9375,3.0,6.0,3.0,5.0,3.0,2.0,2.0,AndToOr A from AND TO OR
TRUNCATION_10PERCENT,EXAMPLE,21,21,OrToAndOpt,0.9375,0.875,3.0,3.0,6.0,3.0,5.0,2.0,2.0,OrToAndOpt A from OR TO AND in OPT
TRUNCATION_10PERCENT,EXAMPLE,21,22,AndToOr,0.875,0.9375,3.0,6.0,3.0,5.0,3.0,2.0,2.0,AndToOr A from AND TO OR
TRUNCATION_10PERCENT,EXAMPLE,21,23,OrToAnd,0.9375,0.875,3.0,3.0,6.0,3.0,5.0,2.0,2.0,OrToAnd A from OR TO AND
TRUNCATION_10PERCENT,EXAMPLE,21,24,AndToOr,0.875,0.9375,3.0,6.0,3.0,5.0,3.0,2.0,2.0,AndToOr A from AND TO OR
TRUNCATION_10PERCENT,EXAMPLE,22,1,AndToAlt,0.8125,0.875,2.0,4.0,4.0,0.0,2.0,2.0,2.0,AndToAlt Root from AND TO ALT
TRUNCATION_10PERCENT,EXAMPLE,22,2,AltToOr,0.875,0.9375,1.0,4.0,3.0,2.0,3.0,2.0,2.0,AltToOr A from ALT TO OR
TRUNCATION_10PERCENT,EXAMPLE,22,3,OrToAndOpt,0.9375,0.875,3.0,3.0,6.0,3.0,5.0,2.0,2.0,OrToAndOpt A from OR TO AND in OPT
TRUNCATION_10PERCENT,EXAMPLE,22,4,AndToOr,0.875,0.9375,3.0,6.0,3.0,5.0,3.0,2.0,2.0,AndToOr A from AND TO OR
TRUNCATION_10PERCENT,EXAMPLE,22,5,OrToAnd,0.9375,0.875,3.0,3.0,6.0,3.0,5.0,2.0,2.0,OrToAnd A from OR TO AND
TRUNCATION_10PERCENT,EXAMPLE,22,6,AndToOr,0.875,0.9375,3.0,6.0,3.0,5.0,3.0,2.0,2.0,AndToOr A from AND TO OR
TRUNCATION_10PERCENT,EXAMPLE,22,7,OrToAnd,0.9375,0.875,3.0,3.0,6.0,3.0,5.0,2.0,2.0,OrToAnd A from OR TO AND
TRUNCATION_10PERCENT,EXAMPLE,22,8,AndToOr,0.875,0.9375,3.0,6.0,3.0,5.0,3.0,2.0,2.0,AndToOr A from AND TO OR
TRUNCATION_10PERCENT,EXAMPLE,22,9,OrToAnd,0.9375,0.875,3.0,3.0,6.0,3.0,5.0,2.0,2.0,OrToAnd A from OR TO AND
TRUNCATION_10PERCENT,EXAMPLE,22,10,AndToOr,0.875,0.9375,3.0,6.0,3.0,5.0,3.0,2.0,2.0,AndToOr A from AND TO OR
TRUNCATION_10PERCENT,EXAMPLE,22,11,OrToAlt,0.9375,0.875,1.0,3.0,4.0,3.0,2.0,2.0,2.0,OrToAlt A from OR TO ALTERNATIVE
TRUNCATION_10PERCENT,EXAMPLE,22,12,AltToOr,0.875,0.9375,1.0,4.0,3.0,2.0,3.0,2.0,2.0,AltToOr A from ALT TO OR
TRUNCATION_10PERCENT,EXAMPLE,22,13,OrToAlt,0.9375,0.875,1.0,3.0,4.0,3.0,2.0,2.0,2.0,OrToAlt A from OR TO ALTERNATIVE
TRUNCATION_10PERCENT,EXAMPLE,22,14,AltToOr,0.875,0.9375,1.0,4.0,3.0,2.0,3.0,2.0,2.0,AltToOr A from ALT TO OR
TRUNCATION_10PERCENT,EXAMPLE,22,15,OrToAnd,0.9375,0.875,3.0,3.0,6.0,3.0,5.0,2.0,2.0,OrToAnd A from OR TO AND
TRUNCATION_10PERCENT,EXAMPLE,22,16,AndToOr,0.875,0.9375,3.0,6.0,3.0,5.0,3.0,2.0,2.0,AndToOr A from AND TO OR
TRUNCATION_10PERCENT,EXAMPLE,22,17,OrToAndOpt,0.9375,0.875,3.0,3.0,6.0,3.0,5.0,2.0,2.0,OrToAndOpt A from OR TO AND in OPT
TRUNCATION_10PERCENT,EXAMPLE,22,18,OptToMand,0.875,0.875,1.0,6.0,5.0,5.0,4.0,2.0,2.0,OptToMand B from OPTIONAL TO MANDATORY
TRUNCATION_10PERCENT,EXAMPLE,22,19,AndToOr,0.875,0.9375,2.0,5.0,3.0,4.0,3.0,2.0,2.0,AndToOr A from AND TO OR
TRUNCATION_10PERCENT,EXAMPLE,22,20,OrToAlt,0.9375,0.875,1.0,3.0,4.0,3.0,2.0,2.0,2.0,OrToAlt A from OR TO ALTERNATIVE
TRUNCATION_10PERCENT,EXAMPLE,22,21,AltToAndOpt,0.875,0.875,3.0,4.0,6.0,2.0,5.0,2.0,2.0,AltToAndOpt A from ALT TO AND to OPT
TRUNCATION_10PERCENT,EXAMPLE,22,22,AndToOr,0.875,0.9375,3.0,6.0,3.0,5.0,3.0,2.0,2.0,AndToOr A from AND TO OR
TRUNCATION_10PERCENT,EXAMPLE,22,23,OrToAndOpt,0.9375,0.875,3.0,3.0,6.0,3.0,5.0,2.0,2.0,OrToAndOpt A from OR TO AND in OPT
TRUNCATION_10PERCENT,EXAMPLE,22,24,AndToOr,0.875,0.9375,3.0,6.0,3.0,5.0,3.0,2.0,2.0,AndToOr A from AND TO OR
TRUNCATION_10PERCENT,EXAMPLE,23,1,AndToAlt,0.8125,0.875,2.0,4.0,4.0,0.0,2.0,2.0,2.0,AndToAlt Root from AND TO ALT
TRUNCATION_10PERCENT,EXAMPLE,23,2,AltToOr,0.875,0.9375,1.0,4.0,3.0,2.0,3.0,2.0,2.0,AltToOr A from ALT TO OR
TRUNCATION_10PERCENT,EXAMPLE,23,3,OrToAlt,0.9375,0.875,1.0,3.0,4.0,3.0,2.0,2.0,2.0,OrToAlt A from OR TO ALTERNATIVE
TRUNCATION_10PERCENT,EXAMPLE,23,4,AltToAndOpt,0.875,0.875,3.0,4.0,6.0,2.0,5.0,2.0,2.0,AltToAndOpt A from ALT TO AND to OPT
TRUNCATION_10PERCENT,EXAMPLE,23,5,AndToOr,0.875,0.9375,3.0,6.0,3.0,5.0,3.0,2.0,2.0,AndToOr A from AND TO OR
TRUNCATION_10PERCENT,EXAMPLE,23,6,OrToAndOpt,0.9375,0.875,3.0,3.0,6.0,3.0,5.0,2.0,2.0,OrToAndOpt A from OR TO AND in OPT
TRUNCATION_10PERCENT,EXAMPLE,23,7,AndToAlt,0.875,0.875,3.0,6.0,4.0,5.0,2.0,2.0,2.0,AndToAlt A from AND TO ALT
TRUNCATION_10PERCENT,EXAMPLE,23,8,AltToAndOpt,0.875,0.875,3.0,4.0,6.0,2.0,5.0,2.0,2.0,AltToAndOpt A from ALT TO AND to OPT
TRUNCATION_10PERCENT,EXAMPLE,23,9,AndToOr,0.875,0.9375,3.0,6.0,3.0,5.0,3.0,2.0,2.0,AndToOr A from AND TO OR
TRUNCATION_10PERCENT,EXAMPLE,23,10,OrToAlt,0.9375,0.875,1.0,3.0,4.0,3.0,2.0,2.0,2.0,OrToAlt A from OR TO ALTERNATIVE
TRUNCATION_10PERCENT,EXAMPLE,23,11,AltToOr,0.875,0.9375,1.0,4.0,3.0,2.0,3.0,2.0,2.0,AltToOr A from ALT TO OR
TRUNCATION_10PERCENT,EXAMPLE,23,12,OrToAndOpt,0.9375,0.875,3.0,3.0,6.0,3.0,5.0,2.0,2.0,OrToAndOpt A from OR TO AND in OPT
TRUNCATION_10PERCENT,EXAMPLE,23,13,AndToOr,0.875,0.9375,3.0,6.0,3.0,5.0,3.0,2.0,2.0,AndToOr A from AND TO OR
TRUNCATION_10PERCENT,EXAMPLE,23,14,OrToAnd,0.9375,0.875,3.0,3.0,6.0,3.0,5.0,2.0,2.0,OrToAnd A from OR TO AND
TRUNCATION_10PERCENT,EXAMPLE,23,15,AndToOr,0.875,0.9375,3.0,6.0,3.0,5.0,3.0,2.0,2.0,AndToOr A from AND TO OR
TRUNCATION_10PERCENT,EXAMPLE,23,16,OrToAndOpt,0.9375,0.875,3.0,3.0,6.0,3.0,5.0,2.0,2.0,OrToAndOpt A from OR TO AND in OPT
TRUNCATION_10PERCENT,EXAMPLE,23,17,AndToOr,0.875,0.9375,3.0,6.0,3.0,5.0,3.0,2.0,2.0,AndToOr A from AND TO OR
TRUNCATION_10PERCENT,EXAMPLE,23,18,OrToAnd,0.9375,0.875,3.0,3.0,6.0,3.0,5.0,2.0,2.0,OrToAnd A from OR TO AND
