id,repair,model,iteration,numSeededMutations,ADQbefore,ADQafter,ED,EDCheatbefore,EDCheatafter,EDbeforeInitial,EDafterInitial,COMPbefore,COMPafter,mutations,time,avg,max,repaired
241,RANK_ADQ,CONNECTOR1,40,10,0.9999351501464844,0.9999961853027344,8.0,7.0,1.0,0.0,8.0,1.9,1.9,24,5238,0.9999483489990234,0.9999961853027344,0
242,RANK_ADQ,CONNECTOR1,41,10,0.9999351501464844,0.9999847412109375,6.0,7.0,3.0,0.0,6.0,1.9,1.9,24,5212,0.9999431610107422,0.9999847412109375,0
243,RANK_ADQ,CONNECTOR1,42,10,0.9999351501464844,0.9999885559082031,8.0,7.0,2.0,0.0,8.0,1.9,1.9,24,5210,0.9999440383911132,0.9999885559082031,0
244,RANK_ADQ,CONNECTOR1,43,10,0.9999351501464844,0.9999809265136719,10.0,7.0,5.0,0.0,10.0,1.9,1.9,24,5198,0.9999470710754395,0.9999809265136719,0
245,RANK_ADQ,CONNECTOR1,44,10,0.9999351501464844,0.9999923706054688,8.0,7.0,2.0,0.0,8.0,1.9,1.9,24,5270,0.9999528121948242,0.9999923706054688,0
246,RANK_ADQ,CONNECTOR1,45,10,0.9999351501464844,1.0,7.0,7.0,0.0,0.0,7.0,1.9,1.9,23,8507,0.9999496078491211,1.0,1
247,RANK_ADQ,CONNECTOR1,46,10,0.9999351501464844,0.9999885559082031,9.0,7.0,3.0,0.0,9.0,1.9,1.9,24,5171,0.9999456596374512,0.9999885559082031,0
248,RANK_ADQ,CONNECTOR1,47,10,0.9999351501464844,0.9999961853027344,8.0,7.0,1.0,0.0,8.0,1.9,1.9,24,5376,0.9999525260925293,0.9999961853027344,0
249,RANK_ADQ,CONNECTOR1,48,10,0.9999351501464844,1.0,7.0,7.0,0.0,0.0,7.0,1.9,1.9,18,3927,0.9999534034729004,1.0,1
250,RANK_ADQ,CONNECTOR1,49,10,0.9999351501464844,0.9999923706054688,8.0,7.0,2.0,0.0,8.0,1.9,1.9,24,5124,0.9999528694152832,0.9999923706054688,0
251,RANDOM,CONNECTOR1,0,10,0.9999351501464844,0.9999580383300781,4.0,7.0,5.0,0.0,4.0,1.9,1.9,3,868,0.999905387878418,0.9999580383300781,0
252,RANDOM,CONNECTOR1,1,10,0.9999351501464844,0.9999542236328125,4.0,7.0,7.0,0.0,4.0,1.9,1.9,2,873,0.9998971786499024,0.9999542236328125,0
253,RANDOM,CONNECTOR1,2,10,0.9999351501464844,0.9999923706054688,5.0,7.0,4.0,0.0,5.0,1.9,1.9,4,864,0.999904167175293,0.9999923706054688,0
254,RANDOM,CONNECTOR1,3,10,0.9999351501464844,0.9999580383300781,4.0,7.0,5.0,0.0,4.0,1.9,1.9,2,892,0.9999076805114746,0.9999580383300781,0
255,RANDOM,CONNECTOR1,4,10,0.9999351501464844,0.9999504089355469,6.0,7.0,6.0,0.0,6.0,1.9,1.9,4,895,0.9998984603881836,0.9999504089355469,0
256,RANDOM,CONNECTOR1,5,10,0.9999351501464844,0.9999580383300781,8.0,7.0,3.0,0.0,8.0,1.9,1.9,4,884,0.9999072074890136,0.9999580383300781,0
257,RANDOM,CONNECTOR1,6,10,0.9999351501464844,0.9999732971191406,5.0,7.0,8.0,0.0,5.0,1.9,1.9,3,905,0.999902645111084,0.9999732971191406,0
258,RANDOM,CONNECTOR1,7,10,0.9999351501464844,0.9999656677246094,7.0,7.0,3.0,0.0,7.0,1.9,1.9,2,892,0.9999127235412598,0.9999656677246094,0
259,RANDOM,CONNECTOR1,8,10,0.9999351501464844,0.9999771118164062,6.0,7.0,4.0,0.0,6.0,1.9,1.9,4,878,0.999907398223877,0.9999771118164062,0
260,RANDOM,CONNECTOR1,9,10,0.9999351501464844,0.9999732971191406,4.0,7.0,4.0,0.0,4.0,1.9,1.9,4,888,0.9999109230041504,0.9999732971191406,0
261,RANDOM,CONNECTOR1,10,10,0.9999351501464844,0.9999618530273438,7.0,7.0,2.0,0.0,7.0,1.9,1.9,3,879,0.999908260345459,0.9999618530273438,0
262,RANDOM,CONNECTOR1,11,10,0.9999351501464844,0.9999580383300781,4.0,7.0,5.0,0.0,4.0,1.9,1.9,3,905,0.999907974243164,0.9999580383300781,0
263,RANDOM,CONNECTOR1,12,10,0.9999351501464844,0.9999885559082031,6.0,7.0,5.0,0.0,6.0,1.9,1.9,4,889,0.9999089241027832,0.9999885559082031,0
264,RANDOM,CONNECTOR1,13,10,0.9999351501464844,0.9999656677246094,4.0,7.0,7.0,0.0,4.0,1.9,1.9,3,881,0.9999144172668457,0.9999656677246094,0
265,RANDOM,CONNECTOR1,14,10,0.9999351501464844,0.999969482421875,7.0,7.0,6.0,0.0,7.0,1.9,1.9,4,1003,0.9999186744689942,0.999969482421875,0
266,RANDOM,CONNECTOR1,15,10,0.9999351501464844,0.9999580383300781,4.0,7.0,5.0,0.0,4.0,1.9,1.9,2,856,0.9999055633544922,0.9999580383300781,0
267,RANDOM,CONNECTOR1,16,10,0.9999351501464844,0.9999656677246094,7.0,7.0,3.0,0.0,7.0,1.9,1.9,3,942,0.9998995018005371,0.9999656677246094,0
268,RANDOM,CONNECTOR1,17,10,0.9999351501464844,0.9999847412109375,9.0,7.0,2.0,0.0,9.0,1.9,1.9,4,867,0.9999168701171876,0.9999847412109375,0
269,RANDOM,CONNECTOR1,18,10,0.9999351501464844,0.9999771118164062,8.0,7.0,3.0,0.0,8.0,1.9,1.9,4,870,0.999918270111084,0.9999771118164062,0
270,RANDOM,CONNECTOR1,19,10,0.9999351501464844,0.9999561309814453,5.0,7.0,5.0,0.0,5.0,1.9,1.9,3,858,0.9999086380004882,0.9999561309814453,0
271,RANDOM,CONNECTOR1,20,10,0.9999351501464844,0.9999656677246094,7.0,7.0,3.0,0.0,7.0,1.9,1.9,4,875,0.9999052772521972,0.9999656677246094,0
272,RANDOM,CONNECTOR1,21,10,0.9999351501464844,0.9999923706054688,5.0,7.0,4.0,0.0,5.0,1.9,1.9,4,866,0.9999102439880371,0.9999923706054688,0
273,RANDOM,CONNECTOR1,22,10,0.9999351501464844,0.9999504089355469,4.0,7.0,5.0,0.0,4.0,1.9,1.9,3,865,0.9999067611694336,0.9999504089355469,0
274,RANDOM,CONNECTOR1,23,10,0.9999351501464844,0.9999656677246094,7.0,7.0,3.0,0.0,7.0,1.9,1.9,4,874,0.9999057807922364,0.9999656677246094,0
275,RANDOM,CONNECTOR1,24,10,0.9999351501464844,0.9999618530273438,7.0,7.0,2.0,0.0,7.0,1.9,1.9,2,863,0.9999012107849121,0.9999618530273438,0
276,RANDOM,CONNECTOR1,25,10,0.9999351501464844,0.9999580383300781,4.0,7.0,5.0,0.0,4.0,1.9,1.9,1,871,0.9999132652282715,0.9999580383300781,0
277,RANDOM,CONNECTOR1,26,10,0.9999351501464844,0.9999656677246094,7.0,7.0,6.0,0.0,7.0,1.9,1.9,4,859,0.9999044227600098,0.9999656677246094,0
278,RANDOM,CONNECTOR1,27,10,0.9999351501464844,0.9999656677246094,7.0,7.0,6.0,0.0,7.0,1.9,1.9,4,868,0.999909595489502,0.9999656677246094,0
279,RANDOM,CONNECTOR1,28,10,0.9999351501464844,0.999969482421875,6.0,7.0,2.0,0.0,6.0,1.9,1.9,3,863,0.9999036445617676,0.999969482421875,0
280,RANDOM,CONNECTOR1,29,10,0.9999351501464844,0.9999656677246094,4.0,7.0,7.0,0.0,4.0,1.9,1.9,3,860,0.9999099731445312,0.9999656677246094,0
281,RANDOM,CONNECTOR1,30,10,0.9999351501464844,0.9999732971191406,10.0,7.0,4.0,0.0,10.0,1.9,1.9,3,870,0.9999112167358398,0.9999732971191406,0
282,RANDOM,CONNECTOR1,31,10,0.9999351501464844,0.9999656677246094,7.0,7.0,3.0,0.0,7.0,1.9,1.9,4,855,0.9999132995605469,0.9999656677246094,0
283,RANDOM,CONNECTOR1,32,10,0.9999351501464844,0.9999809265136719,9.0,7.0,3.0,0.0,9.0,1.9,1.9,4,869,0.9999134178161622,0.9999809265136719,0
284,RANDOM,CONNECTOR1,33,10,0.9999351501464844,0.9999923706054688,6.0,7.0,3.0,0.0,6.0,1.9,1.9,4,927,0.9999118003845214,0.9999923706054688,0
285,RANDOM,CONNECTOR1,34,10,0.9999351501464844,0.9999732971191406,6.0,7.0,7.0,0.0,6.0,1.9,1.9,4,875,0.9999093589782715,0.9999732971191406,0
286,RANDOM,CONNECTOR1,35,10,0.9999351501464844,0.999969482421875,5.0,7.0,8.0,0.0,5.0,1.9,1.9,3,883,0.9999076690673828,0.999969482421875,0
287,RANDOM,CONNECTOR1,36,10,0.9999351501464844,0.9999923706054688,5.0,7.0,4.0,0.0,5.0,1.9,1.9,3,927,0.9999101295471191,0.9999923706054688,0
288,RANDOM,CONNECTOR1,37,10,0.9999351501464844,0.9999618530273438,7.0,7.0,2.0,0.0,7.0,1.9,1.9,2,985,0.9999182929992676,0.9999618530273438,0
289,RANDOM,CONNECTOR1,38,10,0.9999351501464844,0.9999656677246094,5.0,7.0,4.0,0.0,5.0,1.9,1.9,4,911,0.9999039916992187,0.9999656677246094,0
290,RANDOM,CONNECTOR1,39,10,0.9999351501464844,0.9999580383300781,4.0,7.0,5.0,0.0,4.0,1.9,1.9,3,891,0.9999103507995606,0.9999580383300781,0
291,RANDOM,CONNECTOR1,40,10,0.9999351501464844,0.9999504089355469,6.0,7.0,6.0,0.0,6.0,1.9,1.9,4,879,0.9999153938293457,0.9999504089355469,0
292,RANDOM,CONNECTOR1,41,10,0.9999351501464844,0.9999504089355469,6.0,7.0,6.0,0.0,6.0,1.9,1.9,3,886,0.999912784576416,0.9999504089355469,0
293,RANDOM,CONNECTOR1,42,10,0.9999351501464844,0.9999771118164062,8.0,7.0,2.0,0.0,8.0,1.9,1.9,3,873,0.9999169425964356,0.9999771118164062,0
294,RANDOM,CONNECTOR1,43,10,0.9999351501464844,0.9999656677246094,7.0,7.0,3.0,0.0,7.0,1.9,1.9,2,883,0.9999148368835449,0.9999656677246094,0
295,RANDOM,CONNECTOR1,44,10,0.9999351501464844,0.9999656677246094,7.0,7.0,3.0,0.0,7.0,1.9,1.9,4,891,0.999909854888916,0.9999656677246094,0
296,RANDOM,CONNECTOR1,45,10,0.9999351501464844,0.9999961853027344,8.0,7.0,1.0,0.0,8.0,1.9,1.9,4,893,0.9999083023071289,0.9999961853027344,0
297,RANDOM,CONNECTOR1,46,10,0.9999351501464844,0.9999732971191406,8.0,7.0,5.0,0.0,8.0,1.9,1.9,4,874,0.999901927947998,0.9999732971191406,0
298,RANDOM,CONNECTOR1,47,10,0.9999351501464844,0.9999465942382812,3.0,7.0,8.0,0.0,3.0,1.9,1.9,2,888,0.9999122238159179,0.9999465942382812,0
299,RANDOM,CONNECTOR1,48,10,0.9999351501464844,0.9999732971191406,5.0,7.0,8.0,0.0,5.0,1.9,1.9,3,863,0.9999105834960937,0.9999732971191406,0
300,RANDOM,CONNECTOR1,49,10,0.9999351501464844,0.9999580383300781,10.0,7.0,6.0,0.0,10.0,1.9,1.9,3,878,0.9999014015197754,0.9999580383300781,0
1,TRUNCATION_2PERCENT,MOBILE_MEDIA_V5_TO_V6,0,-1,0.99969482421875,0.9999198913574219,9.0,5.0,9.0,0.0,9.0,3.0,3.0,24,3766,0.9998417663574218,0.9999198913574219,0
2,TRUNCATION_2PERCENT,MOBILE_MEDIA_V5_TO_V6,1,-1,0.99969482421875,0.9999198913574219,9.0,5.0,9.0,0.0,9.0,3.0,3.0,24,4872,0.9998590569747122,0.9999198913574219,0
3,TRUNCATION_2PERCENT,MOBILE_MEDIA_V5_TO_V6,2,-1,0.99969482421875,0.9999198913574219,9.0,5.0,9.0,0.0,9.0,3.0,3.0,24,4694,0.9998584144993832,0.9999198913574219,0
4,TRUNCATION_2PERCENT,MOBILE_MEDIA_V5_TO_V6,3,-1,0.99969482421875,0.9999198913574219,9.0,5.0,9.0,0.0,9.0,3.0,3.0,24,4667,0.9998676099275288,0.9999198913574219,0
5,TRUNCATION_2PERCENT,MOBILE_MEDIA_V5_TO_V6,4,-1,0.99969482421875,0.9999198913574219,7.0,5.0,9.0,0.0,7.0,3.0,3.0,24,4680,0.9998594183670847,0.9999198913574219,0
6,TRUNCATION_2PERCENT,MOBILE_MEDIA_V5_TO_V6,5,-1,0.99969482421875,0.9999198913574219,9.0,5.0,9.0,0.0,9.0,3.0,3.0,24,4674,0.9998675697728208,0.9999198913574219,0
7,TRUNCATION_2PERCENT,MOBILE_MEDIA_V5_TO_V6,6,-1,0.99969482421875,0.9999198913574219,9.0,5.0,9.0,0.0,9.0,3.0,3.0,24,4676,0.9998472113358347,0.9999198913574219,0
8,TRUNCATION_2PERCENT,MOBILE_MEDIA_V5_TO_V6,7,-1,0.99969482421875,0.9999198913574219,7.0,5.0,9.0,0.0,7.0,3.0,3.0,24,4682,0.9998502229389391,0.9999198913574219,0
9,TRUNCATION_2PERCENT,MOBILE_MEDIA_V5_TO_V6,8,-1,0.99969482421875,0.9999198913574219,9.0,5.0,9.0,0.0,9.0,3.0,3.0,24,4688,0.9998707419947575,0.9999198913574219,0
10,TRUNCATION_2PERCENT,MOBILE_MEDIA_V5_TO_V6,9,-1,0.99969482421875,0.9999198913574219,9.0,5.0,9.0,0.0,9.0,3.0,3.0,24,4683,0.9998375742059005,0.9999198913574219,0
11,TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,0,-1,0.99969482421875,0.9999198913574219,9.0,5.0,9.0,0.0,9.0,3.0,3.0,24,4811,0.9998624299701891,0.9999198913574219,0
12,TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,1,-1,0.99969482421875,0.9999198913574219,9.0,5.0,9.0,0.0,9.0,3.0,3.0,24,4689,0.9998585349635074,0.9999198913574219,0
13,TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,2,-1,0.99969482421875,0.9999198913574219,9.0,5.0,9.0,0.0,9.0,3.0,3.0,24,4731,0.999856888620477,0.9999198913574219,0
14,TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,3,-1,0.99969482421875,0.9999198913574219,9.0,5.0,9.0,0.0,9.0,3.0,3.0,24,4758,0.9998525920667146,0.9999198913574219,0
15,TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,4,-1,0.99969482421875,0.9999198913574219,7.0,5.0,9.0,0.0,7.0,3.0,3.0,24,4724,0.9998613056383635,0.9999198913574219,0
16,TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,5,-1,0.99969482421875,0.9999198913574219,9.0,5.0,9.0,0.0,9.0,3.0,3.0,24,4770,0.9998379757529811,0.9999198913574219,0
17,TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,6,-1,0.99969482421875,0.9999198913574219,9.0,5.0,9.0,0.0,9.0,3.0,3.0,24,4738,0.9998492993806538,0.9999198913574219,0
18,TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,7,-1,0.99969482421875,0.9999198913574219,9.0,5.0,9.0,0.0,9.0,3.0,3.0,24,4730,0.999842633699116,0.9999198913574219,0
19,TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,8,-1,0.99969482421875,0.9999198913574219,9.0,5.0,9.0,0.0,9.0,3.0,3.0,24,4796,0.9998500623201069,0.9999198913574219,0
20,TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,9,-1,0.99969482421875,0.9999198913574219,9.0,5.0,9.0,0.0,9.0,3.0,3.0,24,4841,0.9998394614771793,0.9999198913574219,0
21,TRUNCATION_10PERCENT,MOBILE_MEDIA_V5_TO_V6,0,-1,0.99969482421875,0.9999198913574219,9.0,5.0,9.0,0.0,9.0,3.0,3.0,24,4735,0.999849459999486,0.9999198913574219,0
22,TRUNCATION_10PERCENT,MOBILE_MEDIA_V5_TO_V6,1,-1,0.99969482421875,0.9999198913574219,9.0,5.0,9.0,0.0,9.0,3.0,3.0,24,4904,0.9998499820106908,0.9999198913574219,0
23,TRUNCATION_10PERCENT,MOBILE_MEDIA_V5_TO_V6,2,-1,0.99969482421875,0.9999198913574219,9.0,5.0,9.0,0.0,9.0,3.0,3.0,24,4759,0.999862951981394,0.9999198913574219,0
24,TRUNCATION_10PERCENT,MOBILE_MEDIA_V5_TO_V6,3,-1,0.99969482421875,0.9999198913574219,7.0,5.0,9.0,0.0,7.0,3.0,3.0,24,4798,0.9998433163291529,0.9999198913574219,0
25,TRUNCATION_10PERCENT,MOBILE_MEDIA_V5_TO_V6,4,-1,0.99969482421875,0.9999198913574219,9.0,5.0,9.0,0.0,9.0,3.0,3.0,24,4847,0.9998580932617187,0.9999198913574219,0
26,TRUNCATION_10PERCENT,MOBILE_MEDIA_V5_TO_V6,5,-1,0.99969482421875,0.9999237060546875,8.0,5.0,8.0,0.0,8.0,3.0,3.0,24,4690,0.9998235200580797,0.9999237060546875,0
27,TRUNCATION_10PERCENT,MOBILE_MEDIA_V5_TO_V6,6,-1,0.99969482421875,0.9999198913574219,7.0,5.0,9.0,0.0,7.0,3.0,3.0,24,4953,0.9998441595780222,0.9999198913574219,0
28,TRUNCATION_10PERCENT,MOBILE_MEDIA_V5_TO_V6,7,-1,0.99969482421875,0.9999198913574219,7.0,5.0,9.0,0.0,7.0,3.0,3.0,24,4737,0.9998604222347862,0.9999198913574219,0
29,TRUNCATION_10PERCENT,MOBILE_MEDIA_V5_TO_V6,8,-1,0.99969482421875,0.9999198913574219,9.0,5.0,9.0,0.0,9.0,3.0,3.0,24,6194,0.999853515625,0.9999198913574219,0
30,TRUNCATION_10PERCENT,MOBILE_MEDIA_V5_TO_V6,9,-1,0.99969482421875,0.9999198913574219,9.0,5.0,9.0,0.0,9.0,3.0,3.0,24,4668,0.9998497410824424,0.9999198913574219,0
31,ROULETTE_WHEEL_ADQ,MOBILE_MEDIA_V5_TO_V6,0,-1,0.99969482421875,0.9999313354492188,6.0,5.0,7.0,0.0,6.0,3.0,3.0,24,4619,0.9952756379780017,0.9999313354492188,0
32,ROULETTE_WHEEL_ADQ,MOBILE_MEDIA_V5_TO_V6,1,-1,0.99969482421875,0.9999275207519531,7.0,5.0,9.0,0.0,7.0,3.0,3.0,24,4579,0.9964241429379112,0.9999275207519531,0
33,ROULETTE_WHEEL_ADQ,MOBILE_MEDIA_V5_TO_V6,2,-1,0.99969482421875,0.9998435974121094,16.0,5.0,16.0,0.0,16.0,3.0,3.0,24,4806,0.9932367425215872,0.9998435974121094,0
34,ROULETTE_WHEEL_ADQ,MOBILE_MEDIA_V5_TO_V6,3,-1,0.99969482421875,0.9999237060546875,8.0,5.0,8.0,0.0,8.0,3.0,3.0,24,4837,0.9954755682694284,0.9999237060546875,0
35,ROULETTE_WHEEL_ADQ,MOBILE_MEDIA_V5_TO_V6,4,-1,0.99969482421875,0.9998931884765625,12.0,5.0,12.0,0.0,12.0,3.0,3.0,24,5088,0.9910594739412006,0.9998931884765625,0
36,ROULETTE_WHEEL_ADQ,MOBILE_MEDIA_V5_TO_V6,5,-1,0.99969482421875,0.9999008178710938,11.0,5.0,11.0,0.0,11.0,3.0,3.0,24,4680,0.9925551966616982,0.9999008178710938,0
37,ROULETTE_WHEEL_ADQ,MOBILE_MEDIA_V5_TO_V6,6,-1,0.99969482421875,0.9999198913574219,8.0,5.0,8.0,0.0,8.0,3.0,3.0,24,4782,0.9933474088969984,0.9999198913574219,0
38,ROULETTE_WHEEL_ADQ,MOBILE_MEDIA_V5_TO_V6,7,-1,0.99969482421875,0.9999237060546875,7.0,5.0,8.0,0.0,7.0,3.0,3.0,24,4943,0.9921706350226152,0.9999237060546875,0
39,ROULETTE_WHEEL_ADQ,MOBILE_MEDIA_V5_TO_V6,8,-1,0.99969482421875,0.9998855590820312,10.0,5.0,14.0,0.0,10.0,3.0,3.0,24,4789,0.990150291041324,0.9998855590820312,0
40,ROULETTE_WHEEL_ADQ,MOBILE_MEDIA_V5_TO_V6,9,-1,0.99969482421875,0.9998931884765625,10.0,5.0,12.0,0.0,10.0,3.0,3.0,24,4676,0.9935169420744243,0.9998931884765625,0
41,RANK_ADQ,MOBILE_MEDIA_V5_TO_V6,0,-1,0.99969482421875,0.9999351501464844,7.0,5.0,7.0,0.0,7.0,3.0,3.0,24,4660,0.9999035483912417,0.9999351501464844,0
42,RANK_ADQ,MOBILE_MEDIA_V5_TO_V6,1,-1,0.99969482421875,0.9999351501464844,7.0,5.0,7.0,0.0,7.0,3.0,3.0,24,4635,0.999892907393606,0.9999351501464844,0
43,RANK_ADQ,MOBILE_MEDIA_V5_TO_V6,2,-1,0.99969482421875,0.9999351501464844,7.0,5.0,7.0,0.0,7.0,3.0,3.0,24,4683,0.9999059978284334,0.9999351501464844,0
44,RANK_ADQ,MOBILE_MEDIA_V5_TO_V6,3,-1,0.99969482421875,0.9999351501464844,7.0,5.0,7.0,0.0,7.0,3.0,3.0,24,4843,0.9999047530324836,0.9999351501464844,0
45,RANK_ADQ,MOBILE_MEDIA_V5_TO_V6,4,-1,0.99969482421875,0.9999351501464844,7.0,5.0,7.0,0.0,7.0,3.0,3.0,24,4675,0.9998959189967105,0.9999351501464844,0
46,RANK_ADQ,MOBILE_MEDIA_V5_TO_V6,5,-1,0.99969482421875,0.9999351501464844,7.0,5.0,7.0,0.0,7.0,3.0,3.0,24,4770,0.9998885305304276,0.9999351501464844,0
47,RANK_ADQ,MOBILE_MEDIA_V5_TO_V6,6,-1,0.99969482421875,0.9999351501464844,7.0,5.0,7.0,0.0,7.0,3.0,3.0,24,4768,0.9998931483218544,0.9999351501464844,0
48,RANK_ADQ,MOBILE_MEDIA_V5_TO_V6,7,-1,0.99969482421875,0.9999351501464844,7.0,5.0,7.0,0.0,7.0,3.0,3.0,24,4825,0.9999133059853001,0.9999351501464844,0
49,RANK_ADQ,MOBILE_MEDIA_V5_TO_V6,8,-1,0.99969482421875,0.9999351501464844,7.0,5.0,7.0,0.0,7.0,3.0,3.0,24,4636,0.9998886911492598,0.9999351501464844,0
50,RANK_ADQ,MOBILE_MEDIA_V5_TO_V6,9,-1,0.99969482421875,0.9999351501464844,7.0,5.0,7.0,0.0,7.0,3.0,3.0,24,4625,0.9998837521201686,0.9999351501464844,0
51,RANDOM,MOBILE_MEDIA_V5_TO_V6,0,-1,0.99969482421875,0.9999122619628906,6.0,5.0,10.0,0.0,6.0,3.0,3.0,0,639,0.9988337198893229,0.9999122619628906,0
52,RANDOM,MOBILE_MEDIA_V5_TO_V6,1,-1,0.99969482421875,0.9999198913574219,7.0,5.0,9.0,0.0,7.0,3.0,3.0,1,612,0.9990859243604872,0.9999198913574219,0
53,RANDOM,MOBILE_MEDIA_V5_TO_V6,2,-1,0.99969482421875,0.9999237060546875,8.0,5.0,8.0,0.0,8.0,3.0,3.0,3,620,0.9990293078952366,0.9999237060546875,0
54,RANDOM,MOBILE_MEDIA_V5_TO_V6,3,-1,0.99969482421875,0.9999198913574219,7.0,5.0,9.0,0.0,7.0,3.0,3.0,3,630,0.9989890416463216,0.9999198913574219,0
55,RANDOM,MOBILE_MEDIA_V5_TO_V6,4,-1,0.99969482421875,0.9999237060546875,8.0,5.0,8.0,0.0,8.0,3.0,3.0,3,587,0.9990023612976074,0.9999237060546875,0
56,RANDOM,MOBILE_MEDIA_V5_TO_V6,5,-1,0.99969482421875,0.9999198913574219,7.0,5.0,9.0,0.0,7.0,3.0,3.0,1,602,0.9991734292772081,0.9999198913574219,0
57,RANDOM,MOBILE_MEDIA_V5_TO_V6,6,-1,0.99969482421875,0.9999198913574219,7.0,5.0,9.0,0.0,7.0,3.0,3.0,3,609,0.9990861468844944,0.9999198913574219,0
58,RANDOM,MOBILE_MEDIA_V5_TO_V6,7,-1,0.99969482421875,0.9999198913574219,7.0,5.0,9.0,0.0,7.0,3.0,3.0,3,604,0.9987358411153158,0.9999198913574219,0
59,RANDOM,MOBILE_MEDIA_V5_TO_V6,8,-1,0.99969482421875,0.9999160766601562,8.0,5.0,10.0,0.0,8.0,3.0,3.0,2,593,0.9989158312479655,0.9999160766601562,0
60,RANDOM,MOBILE_MEDIA_V5_TO_V6,9,-1,0.99969482421875,0.9999237060546875,8.0,5.0,8.0,0.0,8.0,3.0,3.0,3,603,0.9986001120673286,0.9999237060546875,0
1,TRUNCATION_2PERCENT,MOBILE_MEDIA_V7_TO_V8,0,-1,0.9999979567874107,0.9999999998676685,30.0,59.0,63.0,0.0,30.0,3.4166666666666665,3.4166666666666665,24,13199,0.9999999989897056,0.9999999998676685,0
2,TRUNCATION_2PERCENT,MOBILE_MEDIA_V7_TO_V8,1,-1,0.9999979567874107,0.999999999868578,28.0,59.0,61.0,0.0,28.0,3.4166666666666665,3.4166666666666665,24,22635,0.9999999991057913,0.999999999868578,0
3,TRUNCATION_5PERCENT,MOBILE_MEDIA_V7_TO_V8,0,-1,0.9999979567874107,0.9999999998681233,29.0,59.0,61.0,0.0,29.0,3.4166666666666665,3.4166666666666665,24,22742,0.9999999990520142,0.9999999998681233,0
4,TRUNCATION_5PERCENT,MOBILE_MEDIA_V7_TO_V8,1,-1,0.9999979567874107,0.999999999868578,28.0,59.0,61.0,0.0,28.0,3.4166666666666665,3.4166666666666665,24,22243,0.999999998956227,0.999999999868578,0
5,TRUNCATION_10PERCENT,MOBILE_MEDIA_V7_TO_V8,0,-1,0.9999979567874107,0.9999999998694875,27.0,59.0,60.0,0.0,27.0,3.4166666666666665,3.4166666666666665,24,22518,0.999999999198092,0.9999999998694875,0
6,TRUNCATION_10PERCENT,MOBILE_MEDIA_V7_TO_V8,1,-1,0.9999979567874107,0.9999999998694875,27.0,59.0,60.0,0.0,27.0,3.4166666666666665,3.4166666666666665,24,23803,0.9999999993519308,0.9999999998694875,0
7,ROULETTE_WHEEL_ADQ,MOBILE_MEDIA_V7_TO_V8,0,-1,0.9999979567874107,0.9999999998440217,26.0,59.0,67.0,0.0,26.0,3.4166666666666665,3.4166666666666665,24,21599,0.999968097801539,0.9999999998440217,0
8,ROULETTE_WHEEL_ADQ,MOBILE_MEDIA_V7_TO_V8,1,-1,0.9999979567874107,0.9999999998335625,19.0,59.0,61.0,0.0,19.0,3.4166666666666665,3.4166666666666665,24,21414,0.9999730266433766,0.9999999998335625,0
9,RANK_ADQ,MOBILE_MEDIA_V7_TO_V8,0,-1,0.9999979567874107,0.9999999998681233,21.0,59.0,61.0,0.0,21.0,3.4166666666666665,3.4166666666666665,24,21942,0.9999999781718175,0.9999999998681233,0
10,RANK_ADQ,MOBILE_MEDIA_V7_TO_V8,1,-1,0.9999979567874107,0.9999999998672138,24.0,59.0,62.0,0.0,24.0,3.4166666666666665,3.4166666666666665,24,21608,0.9999999945307839,0.9999999998672138,0
11,RANDOM,MOBILE_MEDIA_V7_TO_V8,0,-1,0.9999979567874107,0.9999999998476596,16.0,59.0,63.0,0.0,16.0,3.4166666666666665,3.4166666666666665,2,1868,0.9999959598009389,0.9999999998476596,0
12,RANDOM,MOBILE_MEDIA_V7_TO_V8,1,-1,0.9999979567874107,0.9999999998449312,14.0,59.0,61.0,0.0,14.0,3.4166666666666665,3.4166666666666665,5,1874,0.9999958649096552,0.9999999998449312,0
1,TRUNCATION_2PERCENT,HELP_SYSTEM,0,-1,0.9999198913574219,0.9999795258045197,3.0,11.0,13.0,0.0,3.0,3.125,3.125,24,9265,0.9999708306789398,0.9999795258045197,0
2,TRUNCATION_2PERCENT,HELP_SYSTEM,1,-1,0.9999198913574219,0.9999795258045197,3.0,11.0,13.0,0.0,3.0,3.125,3.125,24,8863,0.9999661037555108,0.9999795258045197,0
3,TRUNCATION_5PERCENT,HELP_SYSTEM,0,-1,0.9999198913574219,0.9999795258045197,4.0,11.0,14.0,0.0,4.0,3.125,3.125,24,8887,0.9999769758719664,0.9999795258045197,0
