repair,model,iteration,nmut,mutation,ADQbefore,ADQafter,deltaED,EDbefore,EDafter,EDbeforeInitial,EDafterInitial,COMPbefore,COMPafter,description
RANDOM,REGISTER,41,11,,,0.9765625,,,2.0,,3.0,,2.5,
RANDOM,REGISTER,41,12,,,0.9765625,,,2.0,,3.0,,2.5,
RANDOM,REGISTER,41,13,,,0.9765625,,,2.0,,3.0,,2.5,
RANDOM,REGISTER,41,14,,,0.9765625,,,2.0,,3.0,,2.5,
RANDOM,REGISTER,41,15,,,0.9765625,,,2.0,,3.0,,2.5,
RANDOM,REGISTER,41,16,,,0.9765625,,,2.0,,3.0,,2.5,
RANDOM,REGISTER,41,17,,,0.9765625,,,2.0,,3.0,,2.5,
RANDOM,REGISTER,41,18,,,0.9765625,,,2.0,,3.0,,2.5,
RANDOM,REGISTER,41,19,,,0.9765625,,,2.0,,3.0,,2.5,
RANDOM,REGISTER,41,20,,,0.9765625,,,2.0,,3.0,,2.5,
RANDOM,REGISTER,41,21,,,0.9765625,,,2.0,,3.0,,2.5,
RANDOM,REGISTER,41,22,,,0.9765625,,,2.0,,3.0,,2.5,
RANDOM,REGISTER,41,23,,,0.9765625,,,2.0,,3.0,,2.5,
RANDOM,REGISTER,41,24,,,0.9765625,,,2.0,,3.0,,2.5,
RANDOM,REGISTER,41,25,,,0.9765625,,,2.0,,3.0,,2.5,
RANDOM,REGISTER,42,0,,,0.955078125,,,5.0,,0.0,,2.5,
RANDOM,REGISTER,42,1,OrToAlt,0.955078125,0.97265625,1.0,5.0,4.0,0.0,1.0,2.5,2.5,OrToAlt Protocol from OR TO ALTERNATIVE
RANDOM,REGISTER,42,2,AltToAndOpt,0.97265625,0.98046875,3.0,4.0,1.0,1.0,4.0,2.5,2.5,AltToAndOpt CardReader from ALT TO AND to OPT
RANDOM,REGISTER,42,3,,,0.98046875,,,1.0,,4.0,,2.5,
RANDOM,REGISTER,42,4,,,0.98046875,,,1.0,,4.0,,2.5,
RANDOM,REGISTER,42,5,,,0.98046875,,,1.0,,4.0,,2.5,
RANDOM,REGISTER,42,6,,,0.98046875,,,1.0,,4.0,,2.5,
RANDOM,REGISTER,42,7,,,0.98046875,,,1.0,,4.0,,2.5,
RANDOM,REGISTER,42,8,,,0.98046875,,,1.0,,4.0,,2.5,
RANDOM,REGISTER,42,9,,,0.98046875,,,1.0,,4.0,,2.5,
RANDOM,REGISTER,42,10,,,0.98046875,,,1.0,,4.0,,2.5,
RANDOM,REGISTER,42,11,,,0.98046875,,,1.0,,4.0,,2.5,
RANDOM,REGISTER,42,12,,,0.98046875,,,1.0,,4.0,,2.5,
RANDOM,REGISTER,42,13,,,0.98046875,,,1.0,,4.0,,2.5,
RANDOM,REGISTER,42,14,,,0.98046875,,,1.0,,4.0,,2.5,
RANDOM,REGISTER,42,15,,,0.98046875,,,1.0,,4.0,,2.5,
RANDOM,REGISTER,42,16,,,0.98046875,,,1.0,,4.0,,2.5,
RANDOM,REGISTER,42,17,,,0.98046875,,,1.0,,4.0,,2.5,
RANDOM,REGISTER,42,18,,,0.98046875,,,1.0,,4.0,,2.5,
RANDOM,REGISTER,42,19,,,0.98046875,,,1.0,,4.0,,2.5,
RANDOM,REGISTER,42,20,,,0.98046875,,,1.0,,4.0,,2.5,
RANDOM,REGISTER,42,21,,,0.98046875,,,1.0,,4.0,,2.5,
RANDOM,REGISTER,42,22,,,0.98046875,,,1.0,,4.0,,2.5,
RANDOM,REGISTER,42,23,,,0.98046875,,,1.0,,4.0,,2.5,
RANDOM,REGISTER,42,24,,,0.98046875,,,1.0,,4.0,,2.5,
RANDOM,REGISTER,42,25,,,0.98046875,,,1.0,,4.0,,2.5,
RANDOM,REGISTER,43,0,,,0.9296875,,,11.0,,0.0,,2.5,
RANDOM,REGISTER,43,1,OptToMand,0.9296875,0.9453125,1.0,11.0,10.0,0.0,1.0,2.5,2.5,OptToMand Protocol from OPTIONAL TO MANDATORY
RANDOM,REGISTER,43,2,AndToAlt,0.9453125,0.9609375,2.0,10.0,8.0,1.0,3.0,2.5,2.5,AndToAlt Protocol from AND TO ALT
RANDOM,REGISTER,43,3,,,0.9609375,,,8.0,,3.0,,2.5,
RANDOM,REGISTER,43,4,,,0.9609375,,,8.0,,3.0,,2.5,
RANDOM,REGISTER,43,5,,,0.9609375,,,8.0,,3.0,,2.5,
RANDOM,REGISTER,43,6,,,0.9609375,,,8.0,,3.0,,2.5,
RANDOM,REGISTER,43,7,,,0.9609375,,,8.0,,3.0,,2.5,
RANDOM,REGISTER,43,8,,,0.9609375,,,8.0,,3.0,,2.5,
RANDOM,REGISTER,43,9,,,0.9609375,,,8.0,,3.0,,2.5,
RANDOM,REGISTER,43,10,,,0.9609375,,,8.0,,3.0,,2.5,
RANDOM,REGISTER,43,11,,,0.9609375,,,8.0,,3.0,,2.5,
RANDOM,REGISTER,43,12,,,0.9609375,,,8.0,,3.0,,2.5,
RANDOM,REGISTER,43,13,,,0.9609375,,,8.0,,3.0,,2.5,
RANDOM,REGISTER,43,14,,,0.9609375,,,8.0,,3.0,,2.5,
RANDOM,REGISTER,43,15,,,0.9609375,,,8.0,,3.0,,2.5,
RANDOM,REGISTER,43,16,,,0.9609375,,,8.0,,3.0,,2.5,
RANDOM,REGISTER,43,17,,,0.9609375,,,8.0,,3.0,,2.5,
RANDOM,REGISTER,43,18,,,0.9609375,,,8.0,,3.0,,2.5,
RANDOM,REGISTER,43,19,,,0.9609375,,,8.0,,3.0,,2.5,
RANDOM,REGISTER,43,20,,,0.9609375,,,8.0,,3.0,,2.5,
RANDOM,REGISTER,43,21,,,0.9609375,,,8.0,,3.0,,2.5,
RANDOM,REGISTER,43,22,,,0.9609375,,,8.0,,3.0,,2.5,
RANDOM,REGISTER,43,23,,,0.9609375,,,8.0,,3.0,,2.5,
RANDOM,REGISTER,43,24,,,0.9609375,,,8.0,,3.0,,2.5,
RANDOM,REGISTER,43,25,,,0.9609375,,,8.0,,3.0,,2.5,
RANDOM,REGISTER,44,0,,,0.9482421875,,,9.0,,0.0,,2.5,
RANDOM,REGISTER,44,1,AndToAlt,0.9482421875,0.9501953125,3.0,9.0,6.0,0.0,3.0,2.5,2.5,AndToAlt Currency from AND TO ALT
RANDOM,REGISTER,44,2,AltToAnd,0.9501953125,0.9609375,1.0,6.0,5.0,3.0,4.0,2.5,2.5,AltToAnd Register from ALT TO AND
RANDOM,REGISTER,44,3,,,0.9609375,,,5.0,,4.0,,2.5,
RANDOM,REGISTER,44,4,,,0.9609375,,,5.0,,4.0,,2.5,
RANDOM,REGISTER,44,5,,,0.9609375,,,5.0,,4.0,,2.5,
RANDOM,REGISTER,44,6,,,0.9609375,,,5.0,,4.0,,2.5,
RANDOM,REGISTER,44,7,,,0.9609375,,,5.0,,4.0,,2.5,
RANDOM,REGISTER,44,8,,,0.9609375,,,5.0,,4.0,,2.5,
RANDOM,REGISTER,44,9,,,0.9609375,,,5.0,,4.0,,2.5,
RANDOM,REGISTER,44,10,,,0.9609375,,,5.0,,4.0,,2.5,
RANDOM,REGISTER,44,11,,,0.9609375,,,5.0,,4.0,,2.5,
RANDOM,REGISTER,44,12,,,0.9609375,,,5.0,,4.0,,2.5,
RANDOM,REGISTER,44,13,,,0.9609375,,,5.0,,4.0,,2.5,
RANDOM,REGISTER,44,14,,,0.9609375,,,5.0,,4.0,,2.5,
RANDOM,REGISTER,44,15,,,0.9609375,,,5.0,,4.0,,2.5,
RANDOM,REGISTER,44,16,,,0.9609375,,,5.0,,4.0,,2.5,
RANDOM,REGISTER,44,17,,,0.9609375,,,5.0,,4.0,,2.5,
RANDOM,REGISTER,44,18,,,0.9609375,,,5.0,,4.0,,2.5,
RANDOM,REGISTER,44,19,,,0.9609375,,,5.0,,4.0,,2.5,
RANDOM,REGISTER,44,20,,,0.9609375,,,5.0,,4.0,,2.5,
RANDOM,REGISTER,44,21,,,0.9609375,,,5.0,,4.0,,2.5,
RANDOM,REGISTER,44,22,,,0.9609375,,,5.0,,4.0,,2.5,
RANDOM,REGISTER,44,23,,,0.9609375,,,5.0,,4.0,,2.5,
RANDOM,REGISTER,44,24,,,0.9609375,,,5.0,,4.0,,2.5,
RANDOM,REGISTER,44,25,,,0.9609375,,,5.0,,4.0,,2.5,
RANDOM,REGISTER,45,0,,,1.0,,,0.0,,0.0,,2.5,
RANDOM,REGISTER,45,1,AltToAndOpt,1.0,0.9609375,3.0,0.0,3.0,0.0,3.0,2.5,2.5,AltToAndOpt Currency from ALT TO AND to OPT
RANDOM,REGISTER,45,2,AndToAlt,0.9609375,1.0,3.0,3.0,0.0,3.0,0.0,2.5,2.5,AndToAlt Currency from AND TO ALT
RANDOM,REGISTER,45,3,,,1.0,,,0.0,,0.0,,2.5,
RANDOM,REGISTER,45,4,,,1.0,,,0.0,,0.0,,2.5,
RANDOM,REGISTER,45,5,,,1.0,,,0.0,,0.0,,2.5,
RANDOM,REGISTER,45,6,,,1.0,,,0.0,,0.0,,2.5,
RANDOM,REGISTER,45,7,,,1.0,,,0.0,,0.0,,2.5,
RANDOM,REGISTER,45,8,,,1.0,,,0.0,,0.0,,2.5,
RANDOM,REGISTER,45,9,,,1.0,,,0.0,,0.0,,2.5,
RANDOM,REGISTER,45,10,,,1.0,,,0.0,,0.0,,2.5,
RANDOM,REGISTER,45,11,,,1.0,,,0.0,,0.0,,2.5,
RANDOM,REGISTER,45,12,,,1.0,,,0.0,,0.0,,2.5,
RANDOM,REGISTER,45,13,,,1.0,,,0.0,,0.0,,2.5,
RANDOM,REGISTER,45,14,,,1.0,,,0.0,,0.0,,2.5,
RANDOM,REGISTER,45,15,,,1.0,,,0.0,,0.0,,2.5,
RANDOM,REGISTER,45,16,,,1.0,,,0.0,,0.0,,2.5,
RANDOM,REGISTER,45,17,,,1.0,,,0.0,,0.0,,2.5,
RANDOM,REGISTER,45,18,,,1.0,,,0.0,,0.0,,2.5,
RANDOM,REGISTER,45,19,,,1.0,,,0.0,,0.0,,2.5,
RANDOM,REGISTER,45,20,,,1.0,,,0.0,,0.0,,2.5,
RANDOM,REGISTER,45,21,,,1.0,,,0.0,,0.0,,2.5,
RANDOM,REGISTER,45,22,,,1.0,,,0.0,,0.0,,2.5,
RANDOM,REGISTER,45,23,,,1.0,,,0.0,,0.0,,2.5,
RANDOM,REGISTER,45,24,,,1.0,,,0.0,,0.0,,2.5,
RANDOM,REGISTER,45,25,,,1.0,,,0.0,,0.0,,2.5,
RANDOM,REGISTER,46,0,,,0.84375,,,7.0,,0.0,,2.5,
RANDOM,REGISTER,46,1,AndToAlt,0.84375,0.9482421875,4.0,7.0,9.0,0.0,4.0,2.5,2.5,AndToAlt Register from AND TO ALT
RANDOM,REGISTER,46,2,AndToAlt,0.9482421875,0.9501953125,3.0,9.0,12.0,4.0,7.0,2.5,2.5,AndToAlt CardReader from AND TO ALT
RANDOM,REGISTER,46,3,,,0.9501953125,,,12.0,,7.0,,2.5,
RANDOM,REGISTER,46,4,,,0.9501953125,,,12.0,,7.0,,2.5,
RANDOM,REGISTER,46,5,,,0.9501953125,,,12.0,,7.0,,2.5,
RANDOM,REGISTER,46,6,,,0.9501953125,,,12.0,,7.0,,2.5,
RANDOM,REGISTER,46,7,,,0.9501953125,,,12.0,,7.0,,2.5,
RANDOM,REGISTER,46,8,,,0.9501953125,,,12.0,,7.0,,2.5,
RANDOM,REGISTER,46,9,,,0.9501953125,,,12.0,,7.0,,2.5,
RANDOM,REGISTER,46,10,,,0.9501953125,,,12.0,,7.0,,2.5,
RANDOM,REGISTER,46,11,,,0.9501953125,,,12.0,,7.0,,2.5,
RANDOM,REGISTER,46,12,,,0.9501953125,,,12.0,,7.0,,2.5,
RANDOM,REGISTER,46,13,,,0.9501953125,,,12.0,,7.0,,2.5,
RANDOM,REGISTER,46,14,,,0.9501953125,,,12.0,,7.0,,2.5,
RANDOM,REGISTER,46,15,,,0.9501953125,,,12.0,,7.0,,2.5,
RANDOM,REGISTER,46,16,,,0.9501953125,,,12.0,,7.0,,2.5,
RANDOM,REGISTER,46,17,,,0.9501953125,,,12.0,,7.0,,2.5,
RANDOM,REGISTER,46,18,,,0.9501953125,,,12.0,,7.0,,2.5,
RANDOM,REGISTER,46,19,,,0.9501953125,,,12.0,,7.0,,2.5,
RANDOM,REGISTER,46,20,,,0.9501953125,,,12.0,,7.0,,2.5,
RANDOM,REGISTER,46,21,,,0.9501953125,,,12.0,,7.0,,2.5,
RANDOM,REGISTER,46,22,,,0.9501953125,,,12.0,,7.0,,2.5,
RANDOM,REGISTER,46,23,,,0.9501953125,,,12.0,,7.0,,2.5,
RANDOM,REGISTER,46,24,,,0.9501953125,,,12.0,,7.0,,2.5,
RANDOM,REGISTER,46,25,,,0.9501953125,,,12.0,,7.0,,2.5,
RANDOM,REGISTER,47,0,,,0.9541015625,,,6.0,,0.0,,2.5,
RANDOM,REGISTER,47,1,OrToAnd,0.9541015625,0.97265625,1.0,6.0,5.0,0.0,1.0,2.5,2.5,OrToAnd Register from OR TO AND
RANDOM,REGISTER,47,2,OrToAndOpt,0.97265625,0.9765625,3.0,5.0,2.0,1.0,4.0,2.5,2.5,OrToAndOpt CardReader from OR TO AND in OPT
RANDOM,REGISTER,47,3,,,0.9765625,,,2.0,,4.0,,2.5,
RANDOM,REGISTER,47,4,,,0.9765625,,,2.0,,4.0,,2.5,
RANDOM,REGISTER,47,5,,,0.9765625,,,2.0,,4.0,,2.5,
RANDOM,REGISTER,47,6,,,0.9765625,,,2.0,,4.0,,2.5,
RANDOM,REGISTER,47,7,,,0.9765625,,,2.0,,4.0,,2.5,
RANDOM,REGISTER,47,8,,,0.9765625,,,2.0,,4.0,,2.5,
RANDOM,REGISTER,47,9,,,0.9765625,,,2.0,,4.0,,2.5,
RANDOM,REGISTER,47,10,,,0.9765625,,,2.0,,4.0,,2.5,
RANDOM,REGISTER,47,11,,,0.9765625,,,2.0,,4.0,,2.5,
RANDOM,REGISTER,47,12,,,0.9765625,,,2.0,,4.0,,2.5,
RANDOM,REGISTER,47,13,,,0.9765625,,,2.0,,4.0,,2.5,
RANDOM,REGISTER,47,14,,,0.9765625,,,2.0,,4.0,,2.5,
RANDOM,REGISTER,47,15,,,0.9765625,,,2.0,,4.0,,2.5,
RANDOM,REGISTER,47,16,,,0.9765625,,,2.0,,4.0,,2.5,
RANDOM,REGISTER,47,17,,,0.9765625,,,2.0,,4.0,,2.5,
RANDOM,REGISTER,47,18,,,0.9765625,,,2.0,,4.0,,2.5,
RANDOM,REGISTER,47,19,,,0.9765625,,,2.0,,4.0,,2.5,
RANDOM,REGISTER,47,20,,,0.9765625,,,2.0,,4.0,,2.5,
RANDOM,REGISTER,47,21,,,0.9765625,,,2.0,,4.0,,2.5,
RANDOM,REGISTER,47,22,,,0.9765625,,,2.0,,4.0,,2.5,
RANDOM,REGISTER,47,23,,,0.9765625,,,2.0,,4.0,,2.5,
RANDOM,REGISTER,47,24,,,0.9765625,,,2.0,,4.0,,2.5,
RANDOM,REGISTER,47,25,,,0.9765625,,,2.0,,4.0,,2.5,
RANDOM,REGISTER,48,0,,,0.953125,,,9.0,,0.0,,2.5,
RANDOM,REGISTER,48,1,OptToMand,0.953125,0.955078125,1.0,9.0,10.0,0.0,1.0,2.5,2.5,OptToMand CreditCard from OPTIONAL TO MANDATORY
RANDOM,REGISTER,48,2,OrToAnd,0.955078125,0.9560546875,1.0,10.0,10.0,1.0,2.0,2.5,2.5,OrToAnd Currency from OR TO AND
RANDOM,REGISTER,48,3,,,0.9560546875,,,10.0,,2.0,,2.5,
RANDOM,REGISTER,48,4,,,0.9560546875,,,10.0,,2.0,,2.5,
RANDOM,REGISTER,48,5,,,0.9560546875,,,10.0,,2.0,,2.5,
RANDOM,REGISTER,48,6,,,0.9560546875,,,10.0,,2.0,,2.5,
RANDOM,REGISTER,48,7,,,0.9560546875,,,10.0,,2.0,,2.5,
RANDOM,REGISTER,48,8,,,0.9560546875,,,10.0,,2.0,,2.5,
RANDOM,REGISTER,48,9,,,0.9560546875,,,10.0,,2.0,,2.5,
RANDOM,REGISTER,48,10,,,0.9560546875,,,10.0,,2.0,,2.5,
RANDOM,REGISTER,48,11,,,0.9560546875,,,10.0,,2.0,,2.5,
RANDOM,REGISTER,48,12,,,0.9560546875,,,10.0,,2.0,,2.5,
RANDOM,REGISTER,48,13,,,0.9560546875,,,10.0,,2.0,,2.5,
RANDOM,REGISTER,48,14,,,0.9560546875,,,10.0,,2.0,,2.5,
RANDOM,REGISTER,48,15,,,0.9560546875,,,10.0,,2.0,,2.5,
RANDOM,REGISTER,48,16,,,0.9560546875,,,10.0,,2.0,,2.5,
RANDOM,REGISTER,48,17,,,0.9560546875,,,10.0,,2.0,,2.5,
RANDOM,REGISTER,48,18,,,0.9560546875,,,10.0,,2.0,,2.5,
RANDOM,REGISTER,48,19,,,0.9560546875,,,10.0,,2.0,,2.5,
RANDOM,REGISTER,48,20,,,0.9560546875,,,10.0,,2.0,,2.5,
RANDOM,REGISTER,48,21,,,0.9560546875,,,10.0,,2.0,,2.5,
RANDOM,REGISTER,48,22,,,0.9560546875,,,10.0,,2.0,,2.5,
RANDOM,REGISTER,48,23,,,0.9560546875,,,10.0,,2.0,,2.5,
RANDOM,REGISTER,48,24,,,0.9560546875,,,10.0,,2.0,,2.5,
RANDOM,REGISTER,48,25,,,0.9560546875,,,10.0,,2.0,,2.5,
RANDOM,REGISTER,49,0,,,0.9521484375,,,9.0,,0.0,,2.5,
RANDOM,REGISTER,49,1,AltToAnd,0.9521484375,0.9609375,1.0,9.0,8.0,0.0,1.0,2.5,2.5,AltToAnd Register from ALT TO AND
RANDOM,REGISTER,49,2,AndToAlt,0.9609375,0.96875,3.0,8.0,5.0,1.0,4.0,2.5,2.5,AndToAlt Currency from AND TO ALT
RANDOM,REGISTER,49,3,,,0.96875,,,5.0,,4.0,,2.5,
RANDOM,REGISTER,49,4,,,0.96875,,,5.0,,4.0,,2.5,
RANDOM,REGISTER,49,5,,,0.96875,,,5.0,,4.0,,2.5,
RANDOM,REGISTER,49,6,,,0.96875,,,5.0,,4.0,,2.5,
RANDOM,REGISTER,49,7,,,0.96875,,,5.0,,4.0,,2.5,
RANDOM,REGISTER,49,8,,,0.96875,,,5.0,,4.0,,2.5,
RANDOM,REGISTER,49,9,,,0.96875,,,5.0,,4.0,,2.5,
RANDOM,REGISTER,49,10,,,0.96875,,,5.0,,4.0,,2.5,
RANDOM,REGISTER,49,11,,,0.96875,,,5.0,,4.0,,2.5,
RANDOM,REGISTER,49,12,,,0.96875,,,5.0,,4.0,,2.5,
RANDOM,REGISTER,49,13,,,0.96875,,,5.0,,4.0,,2.5,
RANDOM,REGISTER,49,14,,,0.96875,,,5.0,,4.0,,2.5,
RANDOM,REGISTER,49,15,,,0.96875,,,5.0,,4.0,,2.5,
RANDOM,REGISTER,49,16,,,0.96875,,,5.0,,4.0,,2.5,
RANDOM,REGISTER,49,17,,,0.96875,,,5.0,,4.0,,2.5,
RANDOM,REGISTER,49,18,,,0.96875,,,5.0,,4.0,,2.5,
RANDOM,REGISTER,49,19,,,0.96875,,,5.0,,4.0,,2.5,
RANDOM,REGISTER,49,20,,,0.96875,,,5.0,,4.0,,2.5,
RANDOM,REGISTER,49,21,,,0.96875,,,5.0,,4.0,,2.5,
RANDOM,REGISTER,49,22,,,0.96875,,,5.0,,4.0,,2.5,
RANDOM,REGISTER,49,23,,,0.96875,,,5.0,,4.0,,2.5,
RANDOM,REGISTER,49,24,,,0.96875,,,5.0,,4.0,,2.5,
RANDOM,REGISTER,49,25,,,0.96875,,,5.0,,4.0,,2.5,
TRUNCATION_2PERCENT,FIGURE4,1,0,,,0.75,,,4.0,,0.0,,2.5,
TRUNCATION_2PERCENT,FIGURE4,1,1,AndToOr,0.75,0.71875,5.0,4.0,9.0,0.0,5.0,2.5,2.5,AndToOr TKSESPLC11 from AND TO OR
TRUNCATION_2PERCENT,FIGURE4,1,2,OrToAndOpt,0.71875,0.75,5.0,9.0,4.0,5.0,0.0,2.5,2.5,OrToAndOpt TKSESPLC11 from OR TO AND in OPT
TRUNCATION_2PERCENT,FIGURE4,1,3,AndToOr,0.75,0.71875,5.0,4.0,9.0,0.0,5.0,2.5,2.5,AndToOr TKSESPLC11 from AND TO OR
TRUNCATION_2PERCENT,FIGURE4,1,4,OrToAndOpt,0.71875,0.75,5.0,9.0,4.0,5.0,0.0,2.5,2.5,OrToAndOpt TKSESPLC11 from OR TO AND in OPT
TRUNCATION_2PERCENT,FIGURE4,1,5,AndToOr,0.75,0.71875,5.0,4.0,9.0,0.0,5.0,2.5,2.5,AndToOr TKSESPLC11 from AND TO OR
TRUNCATION_2PERCENT,FIGURE4,1,6,OrToAndOpt,0.71875,0.75,5.0,9.0,4.0,5.0,0.0,2.5,2.5,OrToAndOpt TKSESPLC11 from OR TO AND in OPT
TRUNCATION_2PERCENT,FIGURE4,1,7,AndToOr,0.75,0.71875,5.0,4.0,9.0,0.0,5.0,2.5,2.5,AndToOr TKSESPLC11 from AND TO OR
TRUNCATION_2PERCENT,FIGURE4,1,8,OrToAndOpt,0.71875,0.75,5.0,9.0,4.0,5.0,0.0,2.5,2.5,OrToAndOpt TKSESPLC11 from OR TO AND in OPT
TRUNCATION_2PERCENT,FIGURE4,1,9,AndToOr,0.75,0.71875,5.0,4.0,9.0,0.0,5.0,2.5,2.5,AndToOr TKSESPLC11 from AND TO OR
TRUNCATION_2PERCENT,FIGURE4,1,10,OrToAndOpt,0.71875,0.75,5.0,9.0,4.0,5.0,0.0,2.5,2.5,OrToAndOpt TKSESPLC11 from OR TO AND in OPT
TRUNCATION_2PERCENT,FIGURE4,1,11,AndToOr,0.75,0.71875,5.0,4.0,9.0,0.0,5.0,2.5,2.5,AndToOr TKSESPLC11 from AND TO OR
TRUNCATION_2PERCENT,FIGURE4,1,12,OrToAndOpt,0.71875,0.75,5.0,9.0,4.0,5.0,0.0,2.5,2.5,OrToAndOpt TKSESPLC11 from OR TO AND in OPT
TRUNCATION_2PERCENT,FIGURE4,1,13,AndToOr,0.75,0.71875,5.0,4.0,9.0,0.0,5.0,2.5,2.5,AndToOr TKSESPLC11 from AND TO OR
TRUNCATION_2PERCENT,FIGURE4,1,14,OrToAnd,0.71875,0.75,5.0,9.0,4.0,5.0,0.0,2.5,2.5,OrToAnd TKSESPLC11 from OR TO AND
TRUNCATION_2PERCENT,FIGURE4,1,15,AndToOr,0.75,0.71875,5.0,4.0,9.0,0.0,5.0,2.5,2.5,AndToOr TKSESPLC11 from AND TO OR
TRUNCATION_2PERCENT,FIGURE4,1,16,OrToAnd,0.71875,0.75,5.0,9.0,4.0,5.0,0.0,2.5,2.5,OrToAnd TKSESPLC11 from OR TO AND
TRUNCATION_2PERCENT,FIGURE4,1,17,AndToOr,0.75,0.71875,5.0,4.0,9.0,0.0,5.0,2.5,2.5,AndToOr TKSESPLC11 from AND TO OR
TRUNCATION_2PERCENT,FIGURE4,1,18,OrToAndOpt,0.71875,0.75,5.0,9.0,4.0,5.0,0.0,2.5,2.5,OrToAndOpt TKSESPLC11 from OR TO AND in OPT
TRUNCATION_2PERCENT,FIGURE4,1,19,AndToOr,0.75,0.71875,5.0,4.0,9.0,0.0,5.0,2.5,2.5,AndToOr TKSESPLC11 from AND TO OR
TRUNCATION_2PERCENT,FIGURE4,1,20,OrToAnd,0.71875,0.75,5.0,9.0,4.0,5.0,0.0,2.5,2.5,OrToAnd TKSESPLC11 from OR TO AND
TRUNCATION_2PERCENT,FIGURE4,1,21,AndToOr,0.75,0.71875,5.0,4.0,9.0,0.0,5.0,2.5,2.5,AndToOr TKSESPLC11 from AND TO OR
TRUNCATION_2PERCENT,FIGURE4,1,22,OrToAnd,0.71875,0.75,5.0,9.0,4.0,5.0,0.0,2.5,2.5,OrToAnd TKSESPLC11 from OR TO AND
TRUNCATION_2PERCENT,FIGURE4,1,23,AndToOr,0.75,0.71875,5.0,4.0,9.0,0.0,5.0,2.5,2.5,AndToOr TKSESPLC11 from AND TO OR
TRUNCATION_2PERCENT,FIGURE4,1,24,OrToAndOpt,0.71875,0.75,5.0,9.0,4.0,5.0,0.0,2.5,2.5,OrToAndOpt TKSESPLC11 from OR TO AND in OPT
TRUNCATION_2PERCENT,FIGURE4,1,25,,,0.75,,,4.0,,0.0,,2.5,
TRUNCATION_2PERCENT,FIGURE4,2,0,,,0.75,,,4.0,,0.0,,2.5,
TRUNCATION_2PERCENT,FIGURE4,2,1,AndToOr,0.75,0.71875,5.0,4.0,9.0,0.0,5.0,2.5,2.5,AndToOr TKSESPLC11 from AND TO OR
TRUNCATION_2PERCENT,FIGURE4,2,2,OrToAnd,0.71875,0.75,5.0,9.0,4.0,5.0,0.0,2.5,2.5,OrToAnd TKSESPLC11 from OR TO AND
TRUNCATION_2PERCENT,FIGURE4,2,3,AndToOr,0.75,0.71875,5.0,4.0,9.0,0.0,5.0,2.5,2.5,AndToOr TKSESPLC11 from AND TO OR
TRUNCATION_2PERCENT,FIGURE4,2,4,OrToAnd,0.71875,0.75,5.0,9.0,4.0,5.0,0.0,2.5,2.5,OrToAnd TKSESPLC11 from OR TO AND
TRUNCATION_2PERCENT,FIGURE4,2,5,AndToOr,0.75,0.71875,5.0,4.0,9.0,0.0,5.0,2.5,2.5,AndToOr TKSESPLC11 from AND TO OR
TRUNCATION_2PERCENT,FIGURE4,2,6,OrToAnd,0.71875,0.75,5.0,9.0,4.0,5.0,0.0,2.5,2.5,OrToAnd TKSESPLC11 from OR TO AND
TRUNCATION_2PERCENT,FIGURE4,2,7,AndToOr,0.75,0.71875,5.0,4.0,9.0,0.0,5.0,2.5,2.5,AndToOr TKSESPLC11 from AND TO OR
TRUNCATION_2PERCENT,FIGURE4,2,8,OrToAnd,0.71875,0.75,5.0,9.0,4.0,5.0,0.0,2.5,2.5,OrToAnd TKSESPLC11 from OR TO AND
TRUNCATION_2PERCENT,FIGURE4,2,9,AndToOr,0.75,0.71875,5.0,4.0,9.0,0.0,5.0,2.5,2.5,AndToOr TKSESPLC11 from AND TO OR
TRUNCATION_2PERCENT,FIGURE4,2,10,OrToAndOpt,0.71875,0.75,5.0,9.0,4.0,5.0,0.0,2.5,2.5,OrToAndOpt TKSESPLC11 from OR TO AND in OPT
TRUNCATION_2PERCENT,FIGURE4,2,11,AndToOr,0.75,0.71875,5.0,4.0,9.0,0.0,5.0,2.5,2.5,AndToOr TKSESPLC11 from AND TO OR
TRUNCATION_2PERCENT,FIGURE4,2,12,OrToAnd,0.71875,0.75,5.0,9.0,4.0,5.0,0.0,2.5,2.5,OrToAnd TKSESPLC11 from OR TO AND
TRUNCATION_2PERCENT,FIGURE4,2,13,AndToOr,0.75,0.71875,5.0,4.0,9.0,0.0,5.0,2.5,2.5,AndToOr TKSESPLC11 from AND TO OR
TRUNCATION_2PERCENT,FIGURE4,2,14,OrToAndOpt,0.71875,0.75,5.0,9.0,4.0,5.0,0.0,2.5,2.5,OrToAndOpt TKSESPLC11 from OR TO AND in OPT
TRUNCATION_2PERCENT,FIGURE4,2,15,AndToOr,0.75,0.71875,5.0,4.0,9.0,0.0,5.0,2.5,2.5,AndToOr TKSESPLC11 from AND TO OR
TRUNCATION_2PERCENT,FIGURE4,2,16,OrToAndOpt,0.71875,0.75,5.0,9.0,4.0,5.0,0.0,2.5,2.5,OrToAndOpt TKSESPLC11 from OR TO AND in OPT
TRUNCATION_2PERCENT,FIGURE4,2,17,AndToOr,0.75,0.71875,5.0,4.0,9.0,0.0,5.0,2.5,2.5,AndToOr TKSESPLC11 from AND TO OR
TRUNCATION_2PERCENT,FIGURE4,2,18,OrToAnd,0.71875,0.75,5.0,9.0,4.0,5.0,0.0,2.5,2.5,OrToAnd TKSESPLC11 from OR TO AND
