repair,model,iteration,nmut,mutation,ADQbefore,ADQafter,deltaED,EDbefore,EDafter,EDbeforeInitial,EDafterInitial,COMPbefore,COMPafter,description
RANK_ADQ,AIRCRAFT1,60,5,AltToOr,0.943603515625,1.0,1.0,1.0,0.0,5.0,5.0,0.945068359375,0.945068359375,AltToOr Materials from ALT TO OR
RANK_ADQ,AIRCRAFT1,61,1,AndToAlt,0.917236328125,0.934814453125,1.0,7.0,6.0,0.0,1.0,0.917236328125,0.917236328125,AndToAlt Engine from AND TO ALT
RANK_ADQ,AIRCRAFT1,61,2,AltToAndOpt,0.934814453125,0.923095703125,3.0,6.0,9.0,1.0,2.0,0.917236328125,0.934814453125,AltToAndOpt Engine from ALT TO AND to OPT
RANK_ADQ,AIRCRAFT1,61,3,AltToOr,0.923095703125,0.923095703125,1.0,9.0,8.0,2.0,3.0,0.934814453125,0.950439453125,AltToOr Wing from ALT TO OR
RANK_ADQ,AIRCRAFT1,61,4,AndToOr,0.923095703125,0.936767578125,3.0,8.0,6.0,3.0,2.0,0.950439453125,0.95263671875,AndToOr Engine from AND TO OR
RANK_ADQ,AIRCRAFT1,61,5,OrToAndOpt,0.936767578125,0.930908203125,4.0,6.0,10.0,2.0,5.0,0.95263671875,0.967041015625,OrToAndOpt Wing from OR TO AND in OPT
RANK_ADQ,AIRCRAFT1,61,6,OrToAlt,0.930908203125,0.946533203125,1.0,10.0,9.0,5.0,5.0,0.967041015625,0.963134765625,OrToAlt Engine from OR TO ALTERNATIVE
RANK_ADQ,AIRCRAFT1,61,7,AndToOr,0.946533203125,0.967041015625,4.0,9.0,5.0,5.0,9.0,0.963134765625,0.955322265625,AndToOr Materials from AND TO OR
RANK_ADQ,AIRCRAFT1,61,8,AltToOr,0.967041015625,0.937744140625,1.0,5.0,6.0,9.0,9.0,0.955322265625,0.974365234375,AltToOr Engine from ALT TO OR
RANK_ADQ,AIRCRAFT1,61,9,AndToOr,0.937744140625,0.94873046875,4.0,6.0,2.0,9.0,6.0,0.974365234375,0.97802734375,AndToOr Wing from AND TO OR
RANK_ADQ,AIRCRAFT1,61,10,MandToOpt,0.94873046875,0.974365234375,1.0,2.0,1.0,6.0,7.0,0.97802734375,0.974365234375,MandToOpt Engine from MANDATORY TO OPTIONAL
RANK_ADQ,AIRCRAFT1,61,11,OptToMand,0.974365234375,0.94873046875,1.0,1.0,2.0,7.0,6.0,0.974365234375,0.9833984375,OptToMand Engine from OPTIONAL TO MANDATORY
RANK_ADQ,AIRCRAFT1,61,12,OrToAnd,0.94873046875,0.937744140625,4.0,2.0,6.0,6.0,9.0,0.9833984375,0.959716796875,OrToAnd Wing from OR TO AND
RANK_ADQ,AIRCRAFT1,61,13,OrToAndOpt,0.937744140625,0.931884765625,5.0,6.0,11.0,9.0,6.0,0.959716796875,0.967041015625,OrToAndOpt Materials from OR TO AND in OPT
RANK_ADQ,AIRCRAFT1,61,14,AndToOr,0.931884765625,0.943603515625,4.0,11.0,7.0,6.0,3.0,0.967041015625,0.9775390625,AndToOr Wing from AND TO OR
RANK_ADQ,AIRCRAFT1,61,15,AndToOr,0.943603515625,0.9443359375,1.0,7.0,8.0,3.0,4.0,0.9775390625,0.9775390625,AndToOr Aircraft from AND TO OR
RANK_ADQ,AIRCRAFT1,61,16,AndToAlt,0.9443359375,0.92529296875,5.0,8.0,4.0,4.0,7.0,0.9775390625,0.970947265625,AndToAlt Materials from AND TO ALT
RANK_ADQ,AIRCRAFT1,61,17,AltToOr,0.92529296875,0.9521484375,1.0,4.0,3.0,7.0,7.0,0.970947265625,0.9833984375,AltToOr Materials from ALT TO OR
RANK_ADQ,AIRCRAFT1,61,18,OrToAndOpt,0.9521484375,0.9443359375,5.0,3.0,8.0,7.0,4.0,0.9833984375,0.9833984375,OrToAndOpt Materials from OR TO AND in OPT
RANK_ADQ,AIRCRAFT1,61,19,OrToAnd,0.9443359375,0.943603515625,1.0,8.0,7.0,4.0,3.0,0.9833984375,0.9833984375,OrToAnd Aircraft from OR TO AND
RANK_ADQ,AIRCRAFT1,61,20,AndToAlt,0.943603515625,0.929931640625,5.0,7.0,3.0,3.0,6.0,0.9833984375,0.9833984375,AndToAlt Materials from AND TO ALT
RANK_ADQ,AIRCRAFT1,61,21,OrToAndOpt,0.929931640625,0.927001953125,4.0,3.0,7.0,6.0,9.0,0.9833984375,0.977294921875,OrToAndOpt Wing from OR TO AND in OPT
RANK_ADQ,AIRCRAFT1,61,22,AltToAndOpt,0.927001953125,0.931884765625,5.0,7.0,11.0,9.0,6.0,0.977294921875,0.983154296875,AltToAndOpt Materials from ALT TO AND to OPT
RANK_ADQ,AIRCRAFT1,61,23,OrToAlt,0.931884765625,0.963134765625,1.0,11.0,10.0,6.0,6.0,0.983154296875,0.983154296875,OrToAlt Engine from OR TO ALTERNATIVE
RANK_ADQ,AIRCRAFT1,61,24,MandToOpt,0.963134765625,0.983154296875,1.0,10.0,9.0,6.0,7.0,0.983154296875,0.97802734375,MandToOpt Engine from MANDATORY TO OPTIONAL
RANK_ADQ,AIRCRAFT1,62,1,OrToAnd,0.914794921875,0.921630859375,1.0,4.0,5.0,0.0,1.0,0.914794921875,0.914794921875,OrToAnd Materials from OR TO AND
RANK_ADQ,AIRCRAFT1,62,2,OptToMand,0.921630859375,0.922607421875,1.0,5.0,4.0,1.0,2.0,0.914794921875,0.922607421875,OptToMand Materials from OPTIONAL TO MANDATORY
RANK_ADQ,AIRCRAFT1,62,3,AndToAlt,0.922607421875,0.923095703125,1.0,4.0,3.0,2.0,3.0,0.922607421875,0.942138671875,AndToAlt Engine from AND TO ALT
RANK_ADQ,AIRCRAFT1,62,4,AndToOr,0.923095703125,0.927490234375,1.0,3.0,2.0,3.0,4.0,0.942138671875,0.953857421875,AndToOr Wing from AND TO OR
RANK_ADQ,AIRCRAFT1,62,5,AltToOr,0.927490234375,0.925537109375,1.0,2.0,3.0,4.0,4.0,0.953857421875,0.96484375,AltToOr Engine from ALT TO OR
RANK_ADQ,AIRCRAFT1,62,6,OrToAndOpt,0.925537109375,0.924560546875,4.0,3.0,7.0,4.0,6.0,0.96484375,0.983154296875,OrToAndOpt Wing from OR TO AND in OPT
RANK_ADQ,AIRCRAFT1,62,7,OptToMand,0.924560546875,0.925537109375,1.0,7.0,6.0,6.0,7.0,0.983154296875,0.9833984375,OptToMand Wing from OPTIONAL TO MANDATORY
RANK_ADQ,AIRCRAFT1,62,8,OrToAlt,0.925537109375,0.927490234375,1.0,6.0,5.0,7.0,7.0,0.9833984375,0.983154296875,OrToAlt Engine from OR TO ALTERNATIVE
RANK_ADQ,AIRCRAFT1,62,9,OptToMand,0.927490234375,0.926025390625,1.0,5.0,4.0,7.0,6.0,0.983154296875,0.9833984375,OptToMand High from OPTIONAL TO MANDATORY
RANK_ADQ,AIRCRAFT1,62,10,MandToOpt,0.926025390625,0.928955078125,1.0,4.0,5.0,6.0,7.0,0.9833984375,0.983154296875,MandToOpt Plastic from MANDATORY TO OPTIONAL
RANK_ADQ,AIRCRAFT1,62,11,AndToAlt,0.928955078125,0.934814453125,2.0,5.0,4.0,7.0,6.0,0.983154296875,0.989013671875,AndToAlt Materials from AND TO ALT
RANK_ADQ,AIRCRAFT1,62,12,AltToOr,0.934814453125,0.967041015625,1.0,4.0,3.0,6.0,5.0,0.989013671875,0.989013671875,AltToOr Materials from ALT TO OR
RANK_ADQ,AIRCRAFT1,62,13,AltToAnd,0.967041015625,0.923095703125,1.0,3.0,4.0,5.0,4.0,0.989013671875,0.994873046875,AltToAnd Engine from ALT TO AND
RANK_ADQ,AIRCRAFT1,62,14,AndToAlt,0.923095703125,0.967041015625,1.0,4.0,3.0,4.0,5.0,0.994873046875,0.994873046875,AndToAlt Engine from AND TO ALT
RANK_ADQ,AIRCRAFT1,62,15,OrToAndOpt,0.967041015625,0.964111328125,5.0,3.0,8.0,5.0,10.0,0.994873046875,0.98974609375,OrToAndOpt Materials from OR TO AND in OPT
RANK_ADQ,AIRCRAFT1,62,16,MandToOpt,0.964111328125,0.983154296875,1.0,8.0,9.0,10.0,11.0,0.98974609375,0.9833984375,MandToOpt High from MANDATORY TO OPTIONAL
RANK_ADQ,AIRCRAFT1,62,17,AndToAlt,0.983154296875,0.953857421875,4.0,9.0,6.0,11.0,9.0,0.9833984375,0.994873046875,AndToAlt Wing from AND TO ALT
RANK_ADQ,AIRCRAFT1,62,18,AltToAndOpt,0.953857421875,0.983154296875,4.0,6.0,9.0,9.0,11.0,0.994873046875,0.98974609375,AltToAndOpt Wing from ALT TO AND to OPT
RANK_ADQ,AIRCRAFT1,62,19,AndToAlt,0.983154296875,0.940673828125,5.0,9.0,5.0,11.0,7.0,0.98974609375,0.989013671875,AndToAlt Materials from AND TO ALT
RANK_ADQ,AIRCRAFT1,62,20,AltToAnd,0.940673828125,0.983154296875,5.0,5.0,9.0,7.0,11.0,0.989013671875,0.9833984375,AltToAnd Materials from ALT TO AND
RANK_ADQ,AIRCRAFT1,62,21,AndToAlt,0.983154296875,0.953857421875,4.0,9.0,6.0,11.0,9.0,0.9833984375,0.9833984375,AndToAlt Wing from AND TO ALT
RANK_ADQ,AIRCRAFT1,62,22,AltToAndOpt,0.953857421875,0.983154296875,4.0,6.0,9.0,9.0,11.0,0.9833984375,0.994873046875,AltToAndOpt Wing from ALT TO AND to OPT
RANK_ADQ,AIRCRAFT1,62,23,AndToOr,0.983154296875,0.989013671875,5.0,9.0,4.0,11.0,6.0,0.994873046875,0.9833984375,AndToOr Materials from AND TO OR
RANK_ADQ,AIRCRAFT1,62,24,MandToOpt,0.989013671875,0.97802734375,1.0,4.0,5.0,6.0,5.0,0.9833984375,0.989013671875,MandToOpt Wing from MANDATORY TO OPTIONAL
RANK_ADQ,AIRCRAFT1,63,1,AndToOr,0.9775390625,0.9833984375,5.0,7.0,2.0,0.0,5.0,0.9775390625,0.9775390625,AndToOr Materials from AND TO OR
RANK_ADQ,AIRCRAFT1,63,2,AltToAndOpt,0.9833984375,0.9208984375,3.0,2.0,5.0,5.0,8.0,0.9775390625,0.9833984375,AltToAndOpt Engine from ALT TO AND to OPT
RANK_ADQ,AIRCRAFT1,63,3,AndToAlt,0.9208984375,0.9833984375,3.0,5.0,2.0,8.0,5.0,0.9833984375,0.9833984375,AndToAlt Engine from AND TO ALT
RANK_ADQ,AIRCRAFT1,63,4,OrToAnd,0.9833984375,0.9775390625,5.0,2.0,7.0,5.0,0.0,0.9833984375,0.9833984375,OrToAnd Materials from OR TO AND
RANK_ADQ,AIRCRAFT1,63,5,OrToAnd,0.9775390625,0.970947265625,1.0,7.0,6.0,0.0,1.0,0.9833984375,0.983154296875,OrToAnd Aircraft from OR TO AND
RANK_ADQ,AIRCRAFT1,63,6,AndToOr,0.970947265625,0.974365234375,5.0,6.0,1.0,1.0,6.0,0.983154296875,0.9833984375,AndToOr Materials from AND TO OR
RANK_ADQ,AIRCRAFT1,63,7,MandToOpt,0.974365234375,1.0,1.0,1.0,0.0,6.0,7.0,0.9833984375,0.977294921875,MandToOpt Engine from MANDATORY TO OPTIONAL
RANK_ADQ,AIRCRAFT1,64,1,AltToOr,0.9560546875,1.0,1.0,1.0,0.0,0.0,1.0,0.9560546875,0.9560546875,AltToOr Wing from ALT TO OR
RANK_ADQ,AIRCRAFT1,66,1,OrToAndOpt,0.9521484375,0.9365234375,4.0,3.0,7.0,0.0,4.0,0.9521484375,0.9521484375,OrToAndOpt Wing from OR TO AND in OPT
RANK_ADQ,AIRCRAFT1,66,2,OptToMand,0.9365234375,0.93310546875,1.0,7.0,6.0,4.0,3.0,0.9521484375,0.9833984375,OptToMand High from OPTIONAL TO MANDATORY
RANK_ADQ,AIRCRAFT1,66,3,OrToAnd,0.93310546875,0.937744140625,1.0,6.0,5.0,3.0,4.0,0.9833984375,0.983154296875,OrToAnd Aircraft from OR TO AND
RANK_ADQ,AIRCRAFT1,66,4,AndToOr,0.937744140625,0.94873046875,3.0,5.0,2.0,4.0,1.0,0.983154296875,0.9833984375,AndToOr Wing from AND TO OR
RANK_ADQ,AIRCRAFT1,66,5,AndToOr,0.94873046875,0.9521484375,1.0,2.0,3.0,1.0,0.0,0.9833984375,0.9833984375,AndToOr Aircraft from AND TO OR
RANK_ADQ,AIRCRAFT1,66,6,OrToAndOpt,0.9521484375,0.9365234375,4.0,3.0,7.0,0.0,4.0,0.9833984375,0.9833984375,OrToAndOpt Wing from OR TO AND in OPT
RANK_ADQ,AIRCRAFT1,66,7,OrToAnd,0.9365234375,0.937744140625,1.0,7.0,6.0,4.0,5.0,0.9833984375,0.9833984375,OrToAnd Aircraft from OR TO AND
RANK_ADQ,AIRCRAFT1,66,8,AndToOr,0.937744140625,0.94873046875,4.0,6.0,2.0,5.0,1.0,0.9833984375,0.9833984375,AndToOr Wing from AND TO OR
RANK_ADQ,AIRCRAFT1,66,9,OrToAlt,0.94873046875,0.93408203125,1.0,2.0,3.0,1.0,2.0,0.9833984375,0.9833984375,OrToAlt Wing from OR TO ALTERNATIVE
RANK_ADQ,AIRCRAFT1,66,10,MandToOpt,0.93408203125,0.945068359375,1.0,3.0,2.0,2.0,3.0,0.9833984375,0.9833984375,MandToOpt Engine from MANDATORY TO OPTIONAL
RANK_ADQ,AIRCRAFT1,66,11,AltToAndOpt,0.945068359375,0.959716796875,4.0,2.0,5.0,3.0,6.0,0.9833984375,0.974365234375,AltToAndOpt Wing from ALT TO AND to OPT
RANK_ADQ,AIRCRAFT1,66,12,AndToOr,0.959716796875,0.974365234375,4.0,5.0,1.0,6.0,2.0,0.974365234375,0.994873046875,AndToOr Wing from AND TO OR
RANK_ADQ,AIRCRAFT1,66,13,OrToAlt,0.974365234375,1.0,1.0,1.0,0.0,2.0,3.0,0.994873046875,0.9833984375,OrToAlt Engine from OR TO ALTERNATIVE
RANK_ADQ,AIRCRAFT1,67,1,AndToOr,0.983154296875,0.989013671875,5.0,9.0,4.0,0.0,5.0,0.983154296875,0.983154296875,AndToOr Materials from AND TO OR
RANK_ADQ,AIRCRAFT1,67,2,AndToAlt,0.989013671875,0.9560546875,4.0,4.0,1.0,5.0,9.0,0.983154296875,0.994873046875,AndToAlt Wing from AND TO ALT
RANK_ADQ,AIRCRAFT1,67,3,AltToOr,0.9560546875,1.0,1.0,1.0,0.0,9.0,9.0,0.994873046875,0.983154296875,AltToOr Wing from ALT TO OR
RANK_ADQ,AIRCRAFT1,69,1,MandToOpt,0.921142578125,0.927001953125,1.0,6.0,7.0,0.0,1.0,0.921142578125,0.921142578125,MandToOpt Jet from MANDATORY TO OPTIONAL
RANK_ADQ,AIRCRAFT1,69,2,AltToOr,0.927001953125,0.937744140625,1.0,7.0,6.0,1.0,2.0,0.921142578125,0.940673828125,AltToOr Materials from ALT TO OR
RANK_ADQ,AIRCRAFT1,69,3,OrToAndOpt,0.937744140625,0.931884765625,5.0,6.0,11.0,2.0,6.0,0.940673828125,0.989013671875,OrToAndOpt Materials from OR TO AND in OPT
RANK_ADQ,AIRCRAFT1,69,4,AndToAlt,0.931884765625,0.983154296875,2.0,11.0,9.0,6.0,6.0,0.989013671875,0.97802734375,AndToAlt Engine from AND TO ALT
RANK_ADQ,AIRCRAFT1,69,5,AltToOr,0.983154296875,0.951904296875,1.0,9.0,10.0,6.0,6.0,0.97802734375,0.983154296875,AltToOr Engine from ALT TO OR
RANK_ADQ,AIRCRAFT1,69,6,OrToAlt,0.951904296875,0.983154296875,1.0,10.0,9.0,6.0,6.0,0.983154296875,0.97802734375,OrToAlt Engine from OR TO ALTERNATIVE
RANK_ADQ,AIRCRAFT1,69,7,AndToOr,0.983154296875,0.989013671875,5.0,9.0,4.0,6.0,2.0,0.97802734375,0.989013671875,AndToOr Materials from AND TO OR
RANK_ADQ,AIRCRAFT1,69,8,AndToOr,0.989013671875,1.0,4.0,4.0,0.0,2.0,6.0,0.989013671875,0.989013671875,AndToOr Wing from AND TO OR
RANK_ADQ,AIRCRAFT1,70,1,AndToAlt,0.923583984375,0.927490234375,3.0,8.0,5.0,0.0,3.0,0.923583984375,0.923583984375,AndToAlt Engine from AND TO ALT
RANK_ADQ,AIRCRAFT1,70,2,AndToAlt,0.927490234375,0.940673828125,1.0,5.0,5.0,3.0,4.0,0.923583984375,0.930419921875,AndToAlt Materials from AND TO ALT
RANK_ADQ,AIRCRAFT1,70,3,AltToOr,0.940673828125,0.989013671875,1.0,5.0,4.0,4.0,4.0,0.930419921875,0.989013671875,AltToOr Materials from ALT TO OR
RANK_ADQ,AIRCRAFT1,70,4,AndToOr,0.989013671875,1.0,4.0,4.0,0.0,4.0,8.0,0.989013671875,0.989013671875,AndToOr Wing from AND TO OR
RANK_ADQ,AIRCRAFT1,71,1,AndToOr,0.923095703125,0.923095703125,1.0,5.0,4.0,0.0,1.0,0.923095703125,0.923095703125,AndToOr Materials from AND TO OR
RANK_ADQ,AIRCRAFT1,71,2,AndToOr,0.923095703125,0.923095703125,3.0,4.0,1.0,1.0,4.0,0.923095703125,0.926025390625,AndToOr Wing from AND TO OR
RANK_ADQ,AIRCRAFT1,71,3,AndToAlt,0.923095703125,1.0,1.0,1.0,0.0,4.0,5.0,0.926025390625,0.967041015625,AndToAlt Engine from AND TO ALT
RANK_ADQ,AIRCRAFT1,72,1,AndToOr,0.92041015625,0.93212890625,4.0,8.0,4.0,0.0,4.0,0.92041015625,0.92041015625,AndToOr Wing from AND TO OR
RANK_ADQ,AIRCRAFT1,72,2,OrToAnd,0.93212890625,0.923095703125,1.0,4.0,3.0,4.0,5.0,0.92041015625,0.9716796875,OrToAnd Aircraft from OR TO AND
RANK_ADQ,AIRCRAFT1,72,3,MandToOpt,0.923095703125,0.919677734375,1.0,3.0,4.0,5.0,6.0,0.9716796875,0.9833984375,MandToOpt Materials from MANDATORY TO OPTIONAL
RANK_ADQ,AIRCRAFT1,72,4,AndToOr,0.919677734375,0.93212890625,2.0,4.0,4.0,6.0,4.0,0.9833984375,0.983154296875,AndToOr Aircraft from AND TO OR
RANK_ADQ,AIRCRAFT1,72,5,MandToOpt,0.93212890625,0.9208984375,1.0,4.0,5.0,4.0,5.0,0.983154296875,0.9833984375,MandToOpt Jet from MANDATORY TO OPTIONAL
RANK_ADQ,AIRCRAFT1,72,6,AndToAlt,0.9208984375,0.9833984375,3.0,5.0,2.0,5.0,6.0,0.9833984375,0.9833984375,AndToAlt Engine from AND TO ALT
RANK_ADQ,AIRCRAFT1,72,7,AltToOr,0.9833984375,0.9521484375,1.0,2.0,3.0,6.0,6.0,0.9833984375,0.9833984375,AltToOr Engine from ALT TO OR
RANK_ADQ,AIRCRAFT1,72,8,OrToAndOpt,0.9521484375,0.9443359375,5.0,3.0,8.0,6.0,11.0,0.9833984375,0.9716796875,OrToAndOpt Materials from OR TO AND in OPT
RANK_ADQ,AIRCRAFT1,72,9,OrToAnd,0.9443359375,0.9384765625,2.0,8.0,8.0,11.0,13.0,0.9716796875,0.9833984375,OrToAnd Aircraft from OR TO AND
RANK_ADQ,AIRCRAFT1,72,10,MandToOpt,0.9384765625,0.960693359375,1.0,8.0,7.0,13.0,14.0,0.9833984375,0.9833984375,MandToOpt Engine from MANDATORY TO OPTIONAL
RANK_ADQ,AIRCRAFT1,72,11,AndToOr,0.960693359375,0.9443359375,3.0,7.0,8.0,14.0,11.0,0.9833984375,0.9716796875,AndToOr Aircraft from AND TO OR
RANK_ADQ,AIRCRAFT1,72,12,OrToAlt,0.9443359375,0.9775390625,1.0,8.0,7.0,11.0,11.0,0.9716796875,0.989013671875,OrToAlt Engine from OR TO ALTERNATIVE
RANK_ADQ,AIRCRAFT1,72,13,OrToAnd,0.9775390625,0.98974609375,3.0,7.0,6.0,11.0,14.0,0.989013671875,0.983154296875,OrToAnd Aircraft from OR TO AND
RANK_ADQ,AIRCRAFT1,72,14,OptToMand,0.98974609375,0.994873046875,1.0,6.0,5.0,14.0,13.0,0.983154296875,0.98974609375,OptToMand Materials from OPTIONAL TO MANDATORY
RANK_ADQ,AIRCRAFT1,72,15,OrToAnd,0.994873046875,0.983154296875,4.0,5.0,9.0,13.0,9.0,0.98974609375,0.994873046875,OrToAnd Wing from OR TO AND
RANK_ADQ,AIRCRAFT1,72,16,AltToOr,0.983154296875,0.951904296875,1.0,9.0,10.0,9.0,9.0,0.994873046875,0.994873046875,AltToOr Engine from ALT TO OR
RANK_ADQ,AIRCRAFT1,72,17,OptToMand,0.951904296875,0.942626953125,1.0,10.0,9.0,9.0,8.0,0.994873046875,0.994873046875,OptToMand Cloth from OPTIONAL TO MANDATORY
RANK_ADQ,AIRCRAFT1,72,18,OrToAlt,0.942626953125,0.958251953125,1.0,9.0,8.0,8.0,8.0,0.994873046875,0.994873046875,OrToAlt Engine from OR TO ALTERNATIVE
RANK_ADQ,AIRCRAFT1,72,19,AndToOr,0.958251953125,0.989013671875,4.0,8.0,4.0,8.0,4.0,0.994873046875,0.9833984375,AndToOr Materials from AND TO OR
RANK_ADQ,AIRCRAFT1,72,20,AndToOr,0.989013671875,1.0,4.0,4.0,0.0,4.0,8.0,0.9833984375,0.994873046875,AndToOr Wing from AND TO OR
RANK_ADQ,AIRCRAFT1,73,1,MandToOpt,0.891845703125,0.911865234375,1.0,11.0,10.0,0.0,1.0,0.891845703125,0.891845703125,MandToOpt Engine from MANDATORY TO OPTIONAL
RANK_ADQ,AIRCRAFT1,73,2,OptToMand,0.911865234375,0.921142578125,1.0,10.0,9.0,1.0,2.0,0.891845703125,0.963134765625,OptToMand Low from OPTIONAL TO MANDATORY
RANK_ADQ,AIRCRAFT1,73,3,OptToMand,0.921142578125,0.923095703125,1.0,9.0,8.0,2.0,3.0,0.963134765625,0.963134765625,OptToMand Wood from OPTIONAL TO MANDATORY
RANK_ADQ,AIRCRAFT1,73,4,AndToOr,0.923095703125,0.923095703125,3.0,8.0,5.0,3.0,6.0,0.963134765625,0.965087890625,AndToOr Wing from AND TO OR
RANK_ADQ,AIRCRAFT1,73,5,AndToOr,0.923095703125,0.950439453125,1.0,5.0,5.0,6.0,7.0,0.965087890625,0.967041015625,AndToOr Engine from AND TO OR
RANK_ADQ,AIRCRAFT1,73,6,OrToAlt,0.950439453125,0.964111328125,1.0,5.0,4.0,7.0,7.0,0.967041015625,0.983154296875,OrToAlt Engine from OR TO ALTERNATIVE
RANK_ADQ,AIRCRAFT1,73,7,AndToOr,0.964111328125,1.0,4.0,4.0,0.0,7.0,11.0,0.983154296875,0.977294921875,AndToOr Materials from AND TO OR
RANK_ADQ,AIRCRAFT1,74,1,OrToAnd,0.9521484375,0.94873046875,1.0,3.0,2.0,0.0,1.0,0.9521484375,0.9521484375,OrToAnd Aircraft from OR TO AND
RANK_ADQ,AIRCRAFT1,74,2,MandToOpt,0.94873046875,0.943603515625,1.0,2.0,3.0,1.0,2.0,0.9521484375,0.9833984375,MandToOpt Materials from MANDATORY TO OPTIONAL
RANK_ADQ,AIRCRAFT1,74,3,OptToMand,0.943603515625,0.94873046875,1.0,3.0,2.0,2.0,1.0,0.9833984375,0.9833984375,OptToMand Materials from OPTIONAL TO MANDATORY
RANK_ADQ,AIRCRAFT1,74,4,OrToAndOpt,0.94873046875,0.937744140625,4.0,2.0,6.0,1.0,5.0,0.9833984375,0.977294921875,OrToAndOpt Wing from OR TO AND in OPT
RANK_ADQ,AIRCRAFT1,74,5,AndToOr,0.937744140625,0.94873046875,4.0,6.0,2.0,5.0,1.0,0.977294921875,0.994873046875,AndToOr Wing from AND TO OR
RANK_ADQ,AIRCRAFT1,74,6,MandToOpt,0.94873046875,0.974365234375,1.0,2.0,1.0,1.0,2.0,0.994873046875,0.9833984375,MandToOpt Engine from MANDATORY TO OPTIONAL
RANK_ADQ,AIRCRAFT1,74,7,OrToAnd,0.974365234375,0.959716796875,4.0,1.0,5.0,2.0,6.0,0.9833984375,0.9833984375,OrToAnd Wing from OR TO AND
RANK_ADQ,AIRCRAFT1,74,8,OptToMand,0.959716796875,0.952392578125,1.0,5.0,4.0,6.0,5.0,0.9833984375,0.9833984375,OptToMand Shoulder from OPTIONAL TO MANDATORY
RANK_ADQ,AIRCRAFT1,74,9,AndToOr,0.952392578125,0.974365234375,3.0,4.0,1.0,5.0,2.0,0.9833984375,0.9833984375,AndToOr Wing from AND TO OR
RANK_ADQ,AIRCRAFT1,74,10,OrToAndOpt,0.974365234375,0.959716796875,4.0,1.0,5.0,2.0,6.0,0.9833984375,0.983154296875,OrToAndOpt Wing from OR TO AND in OPT
RANK_ADQ,AIRCRAFT1,74,11,MandToOpt,0.959716796875,0.945068359375,1.0,5.0,6.0,6.0,7.0,0.983154296875,0.9833984375,MandToOpt Wing from MANDATORY TO OPTIONAL
RANK_ADQ,AIRCRAFT1,74,12,OptToMand,0.945068359375,0.959716796875,1.0,6.0,5.0,7.0,6.0,0.9833984375,0.9775390625,OptToMand Wing from OPTIONAL TO MANDATORY
RANK_ADQ,AIRCRAFT1,74,13,AndToOr,0.959716796875,0.974365234375,4.0,5.0,1.0,6.0,2.0,0.9775390625,0.977294921875,AndToOr Wing from AND TO OR
RANK_ADQ,AIRCRAFT1,74,14,OrToAlt,0.974365234375,1.0,1.0,1.0,0.0,2.0,3.0,0.977294921875,0.9775390625,OrToAlt Engine from OR TO ALTERNATIVE
RANK_ADQ,AIRCRAFT1,75,1,AltToOr,0.943603515625,1.0,1.0,1.0,0.0,0.0,1.0,0.943603515625,0.943603515625,AltToOr Materials from ALT TO OR
RANK_ADQ,AIRCRAFT1,77,1,AndToOr,0.92822265625,1.0,1.0,1.0,0.0,0.0,1.0,0.92822265625,0.92822265625,AndToOr Materials from AND TO OR
RANK_ADQ,AIRCRAFT1,78,1,AltToOr,0.916748046875,0.9365234375,1.0,7.0,7.0,0.0,1.0,0.916748046875,0.916748046875,AltToOr Aircraft from ALT TO OR
RANK_ADQ,AIRCRAFT1,78,2,AndToOr,0.9365234375,0.9521484375,4.0,7.0,3.0,1.0,5.0,0.916748046875,0.937744140625,AndToOr Wing from AND TO OR
RANK_ADQ,AIRCRAFT1,78,3,OrToAndOpt,0.9521484375,0.9443359375,5.0,3.0,8.0,5.0,10.0,0.937744140625,0.9521484375,OrToAndOpt Materials from OR TO AND in OPT
RANK_ADQ,AIRCRAFT1,78,4,OptToMand,0.9443359375,0.93505859375,1.0,8.0,7.0,10.0,9.0,0.9521484375,0.967529296875,OptToMand Metal from OPTIONAL TO MANDATORY
RANK_ADQ,AIRCRAFT1,78,5,OrToAnd,0.93505859375,0.936767578125,1.0,7.0,6.0,9.0,9.0,0.967529296875,0.967041015625,OrToAnd Aircraft from OR TO AND
RANK_ADQ,AIRCRAFT1,78,6,AndToAlt,0.936767578125,0.929931640625,4.0,6.0,3.0,9.0,6.0,0.967041015625,0.9833984375,AndToAlt Materials from AND TO ALT
RANK_ADQ,AIRCRAFT1,78,7,MandToOpt,0.929931640625,0.936767578125,1.0,3.0,2.0,6.0,7.0,0.9833984375,0.994873046875,MandToOpt Engine from MANDATORY TO OPTIONAL
RANK_ADQ,AIRCRAFT1,78,8,AltToAndOpt,0.936767578125,0.967529296875,5.0,2.0,6.0,7.0,11.0,0.994873046875,0.994873046875,AltToAndOpt Materials from ALT TO AND to OPT
RANK_ADQ,AIRCRAFT1,78,9,OrToAlt,0.967529296875,0.994873046875,1.0,6.0,5.0,11.0,12.0,0.994873046875,0.994873046875,OrToAlt Engine from OR TO ALTERNATIVE
RANK_ADQ,AIRCRAFT1,78,10,AndToOr,0.994873046875,1.0,5.0,5.0,0.0,12.0,7.0,0.994873046875,0.994873046875,AndToOr Materials from AND TO OR
RANK_ADQ,AIRCRAFT1,79,1,AltToAndOpt,0.9833984375,0.9208984375,3.0,2.0,5.0,0.0,3.0,0.9833984375,0.9833984375,AltToAndOpt Engine from ALT TO AND to OPT
