id,repair,model,iteration,numSeededMutations,ADQbefore,ADQafter,ED,EDCheatbefore,EDCheatafter,EDbeforeInitial,EDafterInitial,COMPbefore,COMPafter,mutations,time,avg,max,repaired
474,RANK_ADQ,CONNECTOR1,73,-1,0.9998912811279297,0.9999923706054688,9.0,7.0,3.0,0.0,9.0,1.9,1.9,23,4731,0.9999443244934082,0.9999923706054688,0
475,RANK_ADQ,CONNECTOR1,74,-1,0.9999656677246094,1.0,4.0,4.0,0.0,0.0,4.0,1.9,1.9,4,999,0.9999483489990234,1.0,1
476,RANK_ADQ,CONNECTOR1,75,-1,0.9999923706054688,1.0,4.0,4.0,0.0,0.0,4.0,1.9,1.9,2,583,0.9999668502807617,1.0,1
477,RANK_ADQ,CONNECTOR1,76,-1,0.9999961853027344,1.0,1.0,1.0,0.0,0.0,1.0,1.9,1.9,1,397,0.9999761581420898,1.0,1
478,RANK_ADQ,CONNECTOR1,77,-1,0.9999370574951172,1.0,3.0,3.0,0.0,0.0,3.0,1.9,1.9,8,1788,0.9999441719055175,1.0,1
479,RANK_ADQ,CONNECTOR1,78,-1,0.9999656677246094,1.0,4.0,4.0,0.0,0.0,4.0,1.9,1.9,3,772,0.9999507141113281,1.0,1
480,RANK_ADQ,CONNECTOR1,79,-1,0.9999618530273438,1.0,5.0,5.0,0.0,0.0,5.0,1.9,1.9,6,1388,0.9999556541442871,1.0,1
481,RANK_ADQ,CONNECTOR1,80,-1,0.9999275207519531,0.9999923706054688,5.0,4.0,2.0,0.0,5.0,1.9,1.9,21,4326,0.999952163696289,0.9999923706054688,0
482,RANK_ADQ,CONNECTOR1,81,-1,0.99993896484375,1.0,3.0,3.0,0.0,0.0,3.0,1.9,1.9,16,3331,0.9999452400207519,1.0,1
483,RANK_ADQ,CONNECTOR1,82,-1,0.9999961853027344,1.0,3.0,3.0,0.0,0.0,3.0,1.9,1.9,1,390,0.9999723815917969,1.0,1
484,RANK_ADQ,CONNECTOR1,83,-1,0.9999427795410156,0.9999923706054688,2.0,6.0,4.0,0.0,2.0,1.9,1.9,24,4941,0.9999519348144531,0.9999923706054688,0
485,RANK_ADQ,CONNECTOR1,84,-1,0.9999961853027344,1.0,1.0,1.0,0.0,0.0,1.0,1.9,1.9,1,378,0.9999803924560546,1.0,1
486,RANK_ADQ,CONNECTOR1,85,-1,0.9998493194580078,1.0,3.0,3.0,0.0,0.0,3.0,1.9,1.9,17,3570,0.9999542999267578,1.0,1
487,RANK_ADQ,CONNECTOR1,86,-1,0.9999656677246094,1.0,1.0,1.0,0.0,0.0,1.0,1.9,1.9,1,387,0.9999502944946289,1.0,1
488,RANK_ADQ,CONNECTOR1,87,-1,0.9999771118164062,1.0,2.0,2.0,0.0,0.0,2.0,1.9,1.9,2,580,0.9999643325805664,1.0,1
489,RANK_ADQ,CONNECTOR1,88,-1,0.9998855590820312,1.0,7.0,7.0,0.0,0.0,7.0,1.9,1.9,11,2553,0.9999505043029785,1.0,1
490,RANK_ADQ,CONNECTOR1,89,-1,0.9999542236328125,1.0,4.0,4.0,0.0,0.0,4.0,1.9,1.9,2,589,0.9999286460876465,1.0,1
491,RANK_ADQ,CONNECTOR1,90,-1,0.9999485015869141,1.0,5.0,5.0,0.0,0.0,5.0,1.9,1.9,9,1987,0.9999379348754883,1.0,1
492,RANK_ADQ,CONNECTOR1,91,-1,0.9998226165771484,0.9999923706054688,10.0,9.0,2.0,0.0,10.0,1.9,1.9,24,5008,0.9999416542053222,0.9999923706054688,0
493,RANK_ADQ,CONNECTOR1,92,-1,0.9999618530273438,0.9999961853027344,6.0,5.0,1.0,0.0,6.0,1.9,1.9,18,3733,0.9999504089355469,0.9999961853027344,0
494,RANK_ADQ,CONNECTOR1,93,-1,0.9993553161621094,0.9999923706054688,13.0,13.0,2.0,0.0,13.0,1.9,1.9,24,4982,0.9999421310424804,0.9999923706054688,0
495,RANK_ADQ,CONNECTOR1,94,-1,0.9999446868896484,0.9999923706054688,6.0,4.0,4.0,0.0,6.0,1.9,1.9,19,3948,0.9999492073059082,0.9999923706054688,0
496,RANK_ADQ,CONNECTOR1,95,-1,0.9999809265136719,1.0,4.0,4.0,0.0,0.0,4.0,1.9,1.9,2,582,0.9999526023864747,1.0,1
497,RANK_ADQ,CONNECTOR1,96,-1,0.9998359680175781,1.0,9.0,9.0,0.0,0.0,9.0,1.9,1.9,19,3912,0.9999517822265624,1.0,1
498,RANK_ADQ,CONNECTOR1,97,-1,0.9998016357421875,0.9999637603759766,6.0,4.0,8.0,0.0,6.0,1.9,1.9,24,4891,0.9999565887451172,0.9999637603759766,0
499,RANK_ADQ,CONNECTOR1,98,-1,0.9999141693115234,1.0,10.0,10.0,0.0,0.0,10.0,1.9,1.9,14,2986,0.9999489974975586,1.0,1
500,RANK_ADQ,CONNECTOR1,99,-1,0.9999427795410156,1.0,9.0,9.0,0.0,0.0,9.0,1.9,1.9,6,1370,0.9999457359313965,1.0,1
501,RANDOM,CONNECTOR1,0,-1,0.9998397827148438,0.9999427795410156,5.0,11.0,11.0,0.0,5.0,1.9,1.9,4,824,0.9995083389282227,0.9999427795410156,0
502,RANDOM,CONNECTOR1,1,-1,0.9998722076416016,0.9999504089355469,4.0,5.0,5.0,0.0,4.0,1.9,1.9,3,872,0.9998419799804688,0.9999504089355469,0
503,RANDOM,CONNECTOR1,2,-1,0.9999408721923828,0.9999771118164062,4.0,6.0,3.0,0.0,4.0,1.9,1.9,2,840,0.9999196929931641,0.9999771118164062,0
504,RANDOM,CONNECTOR1,3,-1,0.9999198913574219,0.9999961853027344,3.0,4.0,1.0,0.0,3.0,1.9,1.9,2,842,0.9999056434631348,0.9999961853027344,0
505,RANDOM,CONNECTOR1,4,-1,0.9998683929443359,0.9999561309814453,7.0,9.0,4.0,0.0,7.0,1.9,1.9,4,844,0.9995913200378418,0.9999561309814453,0
506,RANDOM,CONNECTOR1,5,-1,0.9999122619628906,0.9999771118164062,6.0,10.0,5.0,0.0,6.0,1.9,1.9,4,839,0.9997355232238769,0.9999771118164062,0
507,RANDOM,CONNECTOR1,6,-1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.9,1.9,1,187,0.9999836408174955,1.0,1
508,RANDOM,CONNECTOR1,7,-1,0.9999656677246094,0.9999961853027344,1.0,2.0,1.0,0.0,1.0,1.9,1.9,0,865,0.9998865280151367,0.9999961853027344,0
509,RANDOM,CONNECTOR1,8,-1,0.9999408721923828,0.9999790191650391,3.0,3.0,1.0,0.0,3.0,1.9,1.9,3,911,0.999918643951416,0.9999790191650391,0
510,RANDOM,CONNECTOR1,9,-1,0.9999351501464844,0.9999961853027344,2.0,3.0,1.0,0.0,2.0,1.9,1.9,3,910,0.9999099388122559,0.9999961853027344,0
511,RANDOM,CONNECTOR1,10,-1,0.9999618530273438,0.9999961853027344,4.0,4.0,1.0,0.0,4.0,1.9,1.9,3,861,0.9999160919189453,0.9999961853027344,0
512,RANDOM,CONNECTOR1,11,-1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.9,1.9,1,223,0.9999769579979682,1.0,1
513,RANDOM,CONNECTOR1,12,-1,0.9999809265136719,0.9999961853027344,1.0,2.0,1.0,0.0,1.0,1.9,1.9,0,839,0.9999261703491211,0.9999961853027344,0
514,RANDOM,CONNECTOR1,13,-1,0.9999465942382812,0.9999885559082031,3.0,4.0,1.0,0.0,3.0,1.9,1.9,3,874,0.99993798828125,0.9999885559082031,0
515,RANDOM,CONNECTOR1,14,-1,0.999908447265625,0.9999580383300781,8.0,9.0,7.0,0.0,8.0,1.9,1.9,4,890,0.999876335144043,0.9999580383300781,0
516,RANDOM,CONNECTOR1,15,-1,0.9999961853027344,1.0,1.0,1.0,0.0,0.0,1.0,1.9,1.9,0,100,0.9999740756287867,1.0,1
517,RANDOM,CONNECTOR1,16,-1,0.9999771118164062,0.9999961853027344,1.0,2.0,1.0,0.0,1.0,1.9,1.9,0,864,0.99992431640625,0.9999961853027344,0
518,RANDOM,CONNECTOR1,17,-1,0.9999885559082031,1.0,1.0,1.0,0.0,0.0,1.0,1.9,1.9,0,37,0.9999719702679178,1.0,1
519,RANDOM,CONNECTOR1,18,-1,0.9999351501464844,0.9999732971191406,3.0,5.0,3.0,0.0,3.0,1.9,1.9,3,865,0.9998997955322265,0.9999732971191406,0
520,RANDOM,CONNECTOR1,19,-1,0.9999961853027344,1.0,3.0,3.0,0.0,0.0,3.0,1.9,1.9,0,38,0.9999691645304362,1.0,1
521,RANDOM,CONNECTOR1,20,-1,0.9996719360351562,0.9999732971191406,2.0,7.0,5.0,0.0,2.0,1.9,1.9,1,872,0.9995827178955078,0.9999732971191406,0
522,RANDOM,CONNECTOR1,21,-1,0.9999465942382812,0.9999885559082031,3.0,4.0,3.0,0.0,3.0,1.9,1.9,4,848,0.9999155349731446,0.9999885559082031,0
523,RANDOM,CONNECTOR1,22,-1,0.9999427795410156,0.9999961853027344,7.0,4.0,3.0,0.0,7.0,1.9,1.9,4,839,0.999877384185791,0.9999961853027344,0
524,RANDOM,CONNECTOR1,23,-1,0.9999618530273438,0.9999809265136719,1.0,6.0,5.0,0.0,1.0,1.9,1.9,2,839,0.9999283218383789,0.9999809265136719,0
525,RANDOM,CONNECTOR1,24,-1,0.9999847412109375,0.9999961853027344,3.0,3.0,1.0,0.0,3.0,1.9,1.9,4,832,0.9999240951538086,0.9999961853027344,0
526,RANDOM,CONNECTOR1,25,-1,0.999908447265625,0.9999961853027344,4.0,3.0,1.0,0.0,4.0,1.9,1.9,3,829,0.9998830680847168,0.9999961853027344,0
527,RANDOM,CONNECTOR1,26,-1,0.9999427795410156,0.9999923706054688,8.0,7.0,2.0,0.0,8.0,1.9,1.9,4,830,0.999843132019043,0.9999923706054688,0
528,RANDOM,CONNECTOR1,27,-1,0.9999427795410156,0.9999790191650391,4.0,3.0,1.0,0.0,4.0,1.9,1.9,1,831,0.9998914833068848,0.9999790191650391,0
529,RANDOM,CONNECTOR1,28,-1,0.9999122619628906,0.9999809265136719,4.0,8.0,4.0,0.0,4.0,1.9,1.9,2,835,0.9998758506774902,0.9999809265136719,0
530,RANDOM,CONNECTOR1,29,-1,0.9999542236328125,0.9999771118164062,4.0,9.0,5.0,0.0,4.0,1.9,1.9,1,815,0.9998786087036133,0.9999771118164062,0
531,RANDOM,CONNECTOR1,30,-1,1.0,0.9999961853027344,1.0,0.0,1.0,0.0,1.0,1.9,1.9,0,836,0.9999478874206543,0.9999961853027344,0
532,RANDOM,CONNECTOR1,31,-1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.9,1.9,1,192,0.9999799908332105,1.0,1
533,RANDOM,CONNECTOR1,32,-1,0.9999332427978516,0.9999580383300781,5.0,4.0,3.0,0.0,5.0,1.9,1.9,4,830,0.999894416809082,0.9999580383300781,0
534,RANDOM,CONNECTOR1,33,-1,0.9998798370361328,0.9999504089355469,9.0,10.0,6.0,0.0,9.0,1.9,1.9,4,826,0.9996941261291504,0.9999504089355469,0
535,RANDOM,CONNECTOR1,34,-1,0.9999370574951172,0.9999961853027344,2.0,4.0,2.0,0.0,2.0,1.9,1.9,1,815,0.9999048652648925,0.9999961853027344,0
536,RANDOM,CONNECTOR1,35,-1,0.9999427795410156,0.9999809265136719,5.0,5.0,4.0,0.0,5.0,1.9,1.9,4,835,0.9999349822998047,0.9999809265136719,0
537,RANDOM,CONNECTOR1,36,-1,0.9999504089355469,0.9999885559082031,1.0,3.0,2.0,0.0,1.0,1.9,1.9,0,842,0.9999433174133301,0.9999885559082031,0
538,RANDOM,CONNECTOR1,37,-1,0.9998893737792969,0.999969482421875,3.0,6.0,3.0,0.0,3.0,1.9,1.9,3,864,0.9998328590393066,0.999969482421875,0
539,RANDOM,CONNECTOR1,38,-1,0.999908447265625,0.9999809265136719,6.0,5.0,1.0,0.0,6.0,1.9,1.9,3,876,0.9998128395080567,0.9999809265136719,0
540,RANDOM,CONNECTOR1,39,-1,0.9999237060546875,0.9999580383300781,6.0,12.0,6.0,0.0,6.0,1.9,1.9,4,863,0.9998493156433106,0.9999580383300781,0
541,RANDOM,CONNECTOR1,40,-1,0.9998703002929688,0.9999732971191406,7.0,7.0,4.0,0.0,7.0,1.9,1.9,4,847,0.9998198776245117,0.9999732971191406,0
542,RANDOM,CONNECTOR1,41,-1,0.9999504089355469,0.9999885559082031,2.0,3.0,2.0,0.0,2.0,1.9,1.9,1,820,0.9999402389526367,0.9999885559082031,0
543,RANDOM,CONNECTOR1,42,-1,0.9999771118164062,1.0,3.0,3.0,0.0,0.0,3.0,1.9,1.9,1,181,0.9999633244105748,1.0,1
544,RANDOM,CONNECTOR1,43,-1,0.9999599456787109,0.9999885559082031,2.0,7.0,5.0,0.0,2.0,1.9,1.9,4,824,0.9999171333312988,0.9999885559082031,0
545,RANDOM,CONNECTOR1,44,-1,0.9999542236328125,0.9999771118164062,2.0,5.0,3.0,0.0,2.0,1.9,1.9,1,850,0.9999158744812011,0.9999771118164062,0
546,RANDOM,CONNECTOR1,45,-1,0.9999771118164062,1.0,2.0,2.0,0.0,0.0,2.0,1.9,1.9,4,763,0.9999443763910338,1.0,1
547,RANDOM,CONNECTOR1,46,-1,0.9999656677246094,1.0,3.0,3.0,0.0,0.0,3.0,1.9,1.9,2,338,0.9999478406245166,1.0,1
548,RANDOM,CONNECTOR1,47,-1,0.9999370574951172,0.9999809265136719,7.0,6.0,1.0,0.0,7.0,1.9,1.9,4,839,0.9998665466308594,0.9999809265136719,0
549,RANDOM,CONNECTOR1,48,-1,0.9999446868896484,0.9999847412109375,3.0,5.0,4.0,0.0,3.0,1.9,1.9,4,828,0.9999328994750977,0.9999847412109375,0
550,RANDOM,CONNECTOR1,49,-1,0.9999198913574219,1.0,3.0,3.0,0.0,0.0,3.0,1.9,1.9,0,88,0.9998975900503305,1.0,1
551,RANDOM,CONNECTOR1,50,-1,0.9999046325683594,0.9999656677246094,5.0,9.0,5.0,0.0,5.0,1.9,1.9,4,815,0.9998049163818359,0.9999656677246094,0
552,RANDOM,CONNECTOR1,51,-1,0.9999809265136719,0.9999923706054688,1.0,5.0,4.0,0.0,1.0,1.9,1.9,0,866,0.9999197273254394,0.9999923706054688,0
553,RANDOM,CONNECTOR1,52,-1,0.9997749328613281,0.999969482421875,6.0,8.0,2.0,0.0,6.0,1.9,1.9,3,838,0.9997332229614257,0.999969482421875,0
554,RANDOM,CONNECTOR1,53,-1,0.9999485015869141,0.9999961853027344,2.0,2.0,2.0,0.0,2.0,1.9,1.9,3,831,0.9999394798278809,0.9999961853027344,0
555,RANDOM,CONNECTOR1,54,-1,0.9999465942382812,0.9999771118164062,3.0,4.0,3.0,0.0,3.0,1.9,1.9,2,815,0.9999106063842773,0.9999771118164062,0
556,RANDOM,CONNECTOR1,55,-1,0.9999732971191406,0.9999961853027344,2.0,5.0,3.0,0.0,2.0,1.9,1.9,0,806,0.9999093856811524,0.9999961853027344,0
557,RANDOM,CONNECTOR1,56,-1,0.9999465942382812,0.999969482421875,4.0,7.0,5.0,0.0,4.0,1.9,1.9,1,802,0.9998977394104004,0.999969482421875,0
558,RANDOM,CONNECTOR1,57,-1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.9,1.9,1,221,0.9999810359517082,1.0,1
559,RANDOM,CONNECTOR1,58,-1,0.9999771118164062,0.9999923706054688,4.0,8.0,4.0,0.0,4.0,1.9,1.9,1,824,0.9999063758850097,0.9999923706054688,0
560,RANDOM,CONNECTOR1,59,-1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.9,1.9,1,180,0.9999825883619856,1.0,1
561,RANDOM,CONNECTOR1,60,-1,0.9999618530273438,0.9999885559082031,3.0,3.0,2.0,0.0,3.0,1.9,1.9,4,832,0.999927490234375,0.9999885559082031,0
562,RANDOM,CONNECTOR1,61,-1,0.9999809265136719,0.9999961853027344,1.0,2.0,1.0,0.0,1.0,1.9,1.9,0,831,0.999930061340332,0.9999961853027344,0
563,RANDOM,CONNECTOR1,62,-1,0.9999427795410156,0.9999809265136719,1.0,4.0,3.0,0.0,1.0,1.9,1.9,1,828,0.9999315185546875,0.9999809265136719,0
564,RANDOM,CONNECTOR1,63,-1,0.9999427795410156,0.9999732971191406,2.0,5.0,3.0,0.0,2.0,1.9,1.9,1,847,0.9999010238647461,0.9999732971191406,0
565,RANDOM,CONNECTOR1,64,-1,0.9999790191650391,1.0,1.0,1.0,0.0,0.0,1.0,1.9,1.9,0,16,0.9999809265136719,1.0,1
566,RANDOM,CONNECTOR1,65,-1,0.9999771118164062,0.9999961853027344,1.0,2.0,1.0,0.0,1.0,1.9,1.9,0,812,0.9999119720458984,0.9999961853027344,0
567,RANDOM,CONNECTOR1,66,-1,0.9999427795410156,0.9999771118164062,1.0,2.0,1.0,0.0,1.0,1.9,1.9,0,836,0.9998779373168946,0.9999771118164062,0
568,RANDOM,CONNECTOR1,67,-1,0.9999885559082031,0.9999961853027344,1.0,2.0,1.0,0.0,1.0,1.9,1.9,0,821,0.9999560508728027,0.9999961853027344,0
569,RANDOM,CONNECTOR1,68,-1,0.9999961853027344,1.0,1.0,1.0,0.0,0.0,1.0,1.9,1.9,0,69,0.9999635787237258,1.0,1
570,RANDOM,CONNECTOR1,69,-1,0.9998893737792969,0.9999771118164062,4.0,7.0,4.0,0.0,4.0,1.9,1.9,1,840,0.9998204078674316,0.9999771118164062,0
571,RANDOM,CONNECTOR1,70,-1,0.9999351501464844,0.999969482421875,3.0,6.0,3.0,0.0,3.0,1.9,1.9,2,825,0.9999183235168457,0.999969482421875,0
572,RANDOM,CONNECTOR1,71,-1,0.9999504089355469,0.9999923706054688,3.0,6.0,3.0,0.0,3.0,1.9,1.9,2,809,0.9998728866577149,0.9999923706054688,0
573,RANDOM,CONNECTOR1,72,-1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.9,1.9,1,254,0.9999750798044641,1.0,1
574,RANDOM,CONNECTOR1,73,-1,0.9998912811279297,0.9999961853027344,6.0,7.0,1.0,0.0,6.0,1.9,1.9,4,821,0.9998720436096191,0.9999961853027344,0
575,RANDOM,CONNECTOR1,74,-1,0.9999656677246094,0.9999961853027344,5.0,4.0,1.0,0.0,5.0,1.9,1.9,2,833,0.9999164733886718,0.9999961853027344,0
576,RANDOM,CONNECTOR1,75,-1,0.9999923706054688,0.9999961853027344,1.0,4.0,3.0,0.0,1.0,1.9,1.9,0,822,0.9999264831542969,0.9999961853027344,0
577,RANDOM,CONNECTOR1,76,-1,0.9999961853027344,1.0,1.0,1.0,0.0,0.0,1.0,1.9,1.9,0,28,0.9999746322631836,1.0,1
578,RANDOM,CONNECTOR1,77,-1,0.9999370574951172,0.9999752044677734,4.0,3.0,3.0,0.0,4.0,1.9,1.9,3,850,0.9998856544494629,0.9999752044677734,0
579,RANDOM,CONNECTOR1,78,-1,0.9999656677246094,1.0,4.0,4.0,0.0,0.0,4.0,1.9,1.9,1,193,0.9999477821483946,1.0,1
580,RANDOM,CONNECTOR1,79,-1,0.9999618530273438,0.9999923706054688,4.0,5.0,1.0,0.0,4.0,1.9,1.9,1,816,0.9999246635437011,0.9999923706054688,0
581,RANDOM,CONNECTOR1,80,-1,0.9999275207519531,0.9999961853027344,4.0,4.0,1.0,0.0,4.0,1.9,1.9,4,831,0.9998683853149414,0.9999961853027344,0
582,RANDOM,CONNECTOR1,81,-1,0.99993896484375,0.9999923706054688,3.0,3.0,2.0,0.0,3.0,1.9,1.9,2,822,0.9999299659729004,0.9999923706054688,0
583,RANDOM,CONNECTOR1,82,-1,0.9999961853027344,1.0,3.0,3.0,0.0,0.0,3.0,1.9,1.9,0,0,1.0,1.0,1
584,RANDOM,CONNECTOR1,83,-1,0.9999427795410156,0.9999732971191406,4.0,6.0,4.0,0.0,4.0,1.9,1.9,4,834,0.9999231605529785,0.9999732971191406,0
585,RANDOM,CONNECTOR1,84,-1,0.9999961853027344,1.0,1.0,1.0,0.0,0.0,1.0,1.9,1.9,0,100,0.9999778454120343,1.0,1
586,RANDOM,CONNECTOR1,85,-1,0.9998493194580078,0.9999809265136719,5.0,3.0,2.0,0.0,5.0,1.9,1.9,4,901,0.9998147583007813,0.9999809265136719,0
587,RANDOM,CONNECTOR1,86,-1,0.9999656677246094,1.0,1.0,1.0,0.0,0.0,1.0,1.9,1.9,0,37,0.999961628633387,1.0,1
588,RANDOM,CONNECTOR1,87,-1,0.9999771118164062,0.9999961853027344,1.0,2.0,1.0,0.0,1.0,1.9,1.9,0,838,0.9999504165649414,0.9999961853027344,0
589,RANDOM,CONNECTOR1,88,-1,0.9998855590820312,0.9999771118164062,8.0,7.0,3.0,0.0,8.0,1.9,1.9,4,835,0.999847785949707,0.9999771118164062,0
590,RANDOM,CONNECTOR1,89,-1,0.9999542236328125,0.9999923706054688,1.0,4.0,3.0,0.0,1.0,1.9,1.9,0,817,0.9998728218078613,0.9999923706054688,0
591,RANDOM,CONNECTOR1,90,-1,0.9999485015869141,0.9999847412109375,4.0,5.0,2.0,0.0,4.0,1.9,1.9,1,830,0.9998453598022461,0.9999847412109375,0
592,RANDOM,CONNECTOR1,91,-1,0.9998226165771484,0.9999446868896484,8.0,9.0,3.0,0.0,8.0,1.9,1.9,3,851,0.9997895965576172,0.9999446868896484,0
593,RANDOM,CONNECTOR1,92,-1,0.9999618530273438,0.9999961853027344,4.0,5.0,1.0,0.0,4.0,1.9,1.9,1,802,0.9999243469238281,0.9999961853027344,0
594,RANDOM,CONNECTOR1,93,-1,0.9993553161621094,0.9999504089355469,10.0,13.0,4.0,0.0,10.0,1.9,1.9,3,842,0.9992914810180664,0.9999504089355469,0
595,RANDOM,CONNECTOR1,94,-1,0.9999446868896484,0.9999847412109375,1.0,4.0,3.0,0.0,1.0,1.9,1.9,2,816,0.9999309768676757,0.9999847412109375,0
596,RANDOM,CONNECTOR1,95,-1,0.9999809265136719,0.9999961853027344,1.0,4.0,3.0,0.0,1.0,1.9,1.9,0,831,0.9999142379760743,0.9999961853027344,0
597,RANDOM,CONNECTOR1,96,-1,0.9998359680175781,0.9999809265136719,5.0,9.0,4.0,0.0,5.0,1.9,1.9,3,838,0.9997658615112305,0.9999809265136719,0
598,RANDOM,CONNECTOR1,97,-1,0.9998016357421875,0.9999618530273438,4.0,4.0,4.0,0.0,4.0,1.9,1.9,4,819,0.9997632675170899,0.9999618530273438,0
599,RANDOM,CONNECTOR1,98,-1,0.9999141693115234,0.9999485015869141,3.0,10.0,8.0,0.0,3.0,1.9,1.9,4,836,0.999858627319336,0.9999485015869141,0
600,RANDOM,CONNECTOR1,99,-1,0.9999427795410156,0.9999885559082031,3.0,9.0,6.0,0.0,3.0,1.9,1.9,0,815,0.9998080291748047,0.9999885559082031,0
1,TRUNCATION_2PERCENT,MOBILE_MEDIA_V5_TO_V6,0,-1,0.99969482421875,0.999908447265625,4.0,11.0,11.0,0.0,4.0,3.4,3.4,18,2571,0.9997844441731771,0.999908447265625,0
2,TRUNCATION_2PERCENT,MOBILE_MEDIA_V5_TO_V6,1,-1,0.99969482421875,0.9999313354492188,4.0,11.0,11.0,0.0,4.0,3.4,3.4,18,2581,0.9997861735026041,0.9999313354492188,0
3,TRUNCATION_2PERCENT,MOBILE_MEDIA_V5_TO_V6,2,-1,0.99969482421875,0.999908447265625,4.0,11.0,11.0,0.0,4.0,3.4,3.4,18,2611,0.999747314453125,0.999908447265625,0
4,TRUNCATION_2PERCENT,MOBILE_MEDIA_V5_TO_V6,3,-1,0.99969482421875,0.9999313354492188,4.0,11.0,11.0,0.0,4.0,3.4,3.4,18,2613,0.9998190307617187,0.9999313354492188,0
5,TRUNCATION_2PERCENT,MOBILE_MEDIA_V5_TO_V6,4,-1,0.99969482421875,0.9999313354492188,4.0,11.0,11.0,0.0,4.0,3.4,3.4,18,2616,0.9997653198242188,0.9999313354492188,0
6,TRUNCATION_2PERCENT,MOBILE_MEDIA_V5_TO_V6,5,-1,0.99969482421875,0.999908447265625,4.0,11.0,11.0,0.0,4.0,3.4,3.4,18,2626,0.9997796630859375,0.999908447265625,0
7,TRUNCATION_2PERCENT,MOBILE_MEDIA_V5_TO_V6,6,-1,0.99969482421875,0.999908447265625,4.0,11.0,11.0,0.0,4.0,3.4,3.4,18,2582,0.9998007202148438,0.999908447265625,0
8,TRUNCATION_2PERCENT,MOBILE_MEDIA_V5_TO_V6,7,-1,0.99969482421875,0.999908447265625,4.0,11.0,11.0,0.0,4.0,3.4,3.4,18,2590,0.9997411092122396,0.999908447265625,0
9,TRUNCATION_2PERCENT,MOBILE_MEDIA_V5_TO_V6,8,-1,0.99969482421875,0.9999313354492188,4.0,11.0,11.0,0.0,4.0,3.4,3.4,18,2564,0.9997999064127604,0.9999313354492188,0
10,TRUNCATION_2PERCENT,MOBILE_MEDIA_V5_TO_V6,9,-1,0.99969482421875,0.9999313354492188,4.0,11.0,11.0,0.0,4.0,3.4,3.4,18,2580,0.9997983805338542,0.9999313354492188,0
11,TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,0,-1,0.99969482421875,0.999908447265625,2.0,11.0,11.0,0.0,2.0,3.4,3.4,18,2579,0.9997522989908855,0.999908447265625,0
12,TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,1,-1,0.99969482421875,0.9999313354492188,4.0,11.0,11.0,0.0,4.0,3.4,3.4,18,2562,0.9997686767578124,0.9999313354492188,0
13,TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,2,-1,0.99969482421875,0.9999313354492188,4.0,11.0,11.0,0.0,4.0,3.4,3.4,18,2553,0.9997834269205729,0.9999313354492188,0
14,TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,3,-1,0.99969482421875,0.9999313354492188,4.0,11.0,11.0,0.0,4.0,3.4,3.4,18,2573,0.9997478230794271,0.9999313354492188,0
15,TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,4,-1,0.99969482421875,0.9999313354492188,4.0,11.0,11.0,0.0,4.0,3.4,3.4,18,2577,0.9998419189453125,0.9999313354492188,0
16,TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,5,-1,0.99969482421875,0.9999313354492188,4.0,11.0,11.0,0.0,4.0,3.4,3.4,18,2569,0.9997872924804687,0.9999313354492188,0
17,TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,6,-1,0.99969482421875,0.9999313354492188,4.0,11.0,11.0,0.0,4.0,3.4,3.4,18,2621,0.9998329671223959,0.9999313354492188,0
18,TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,7,-1,0.99969482421875,0.9999313354492188,4.0,11.0,11.0,0.0,4.0,3.4,3.4,18,3636,0.999769795735677,0.9999313354492188,0
19,TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,8,-1,0.99969482421875,0.9999313354492188,4.0,11.0,11.0,0.0,4.0,3.4,3.4,18,2703,0.999713643391927,0.9999313354492188,0
20,TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,9,-1,0.99969482421875,0.9999313354492188,4.0,11.0,11.0,0.0,4.0,3.4,3.4,18,2892,0.9997855631510416,0.9999313354492188,0
21,TRUNCATION_10PERCENT,MOBILE_MEDIA_V5_TO_V6,0,-1,0.99969482421875,0.999908447265625,4.0,11.0,11.0,0.0,4.0,3.4,3.4,18,2722,0.9997740681966146,0.999908447265625,0
22,TRUNCATION_10PERCENT,MOBILE_MEDIA_V5_TO_V6,1,-1,0.99969482421875,0.9999313354492188,4.0,11.0,11.0,0.0,4.0,3.4,3.4,18,2631,0.9997019449869792,0.9999313354492188,0
