id,repair,model,iteration,numSeededMutations,ADQbefore,ADQafter,ED,EDCheatbefore,EDCheatafter,EDbeforeInitial,EDafterInitial,COMPbefore,COMPafter,mutations,time,avg,max,repaired
169,TRUNCATION_5PERCENT,EXAMPLE,68,-1,0.6875,0.875,5.0,6.0,4.0,0.0,5.0,2.0,2.0,17,636,0.795,0.875,0
170,TRUNCATION_5PERCENT,EXAMPLE,69,-1,0.6875,0.875,4.0,6.0,6.0,0.0,4.0,2.0,2.0,17,666,0.815,0.875,0
171,TRUNCATION_5PERCENT,EXAMPLE,70,-1,0.8125,0.875,5.0,4.0,6.0,0.0,5.0,2.0,2.0,17,657,0.825,0.875,0
172,TRUNCATION_5PERCENT,EXAMPLE,71,-1,0.8125,0.875,5.0,4.0,6.0,0.0,5.0,2.0,2.0,17,653,0.815,0.875,0
173,TRUNCATION_5PERCENT,EXAMPLE,72,-1,0.8125,0.875,5.0,3.0,6.0,0.0,5.0,2.0,2.0,16,618,0.81,0.875,0
174,TRUNCATION_5PERCENT,EXAMPLE,73,-1,0.6875,0.875,6.0,4.0,6.0,0.0,6.0,2.0,2.0,16,635,0.77,0.875,0
175,TRUNCATION_5PERCENT,EXAMPLE,74,-1,0.8125,0.875,2.0,4.0,4.0,0.0,2.0,2.0,2.0,17,655,0.8075,0.875,0
176,TRUNCATION_5PERCENT,EXAMPLE,75,-1,0.8125,0.875,5.0,3.0,6.0,0.0,5.0,2.0,2.0,16,616,0.795,0.875,0
177,TRUNCATION_5PERCENT,EXAMPLE,76,-1,0.6875,0.875,2.0,6.0,6.0,0.0,2.0,2.0,2.0,17,663,0.805,0.875,0
178,TRUNCATION_5PERCENT,EXAMPLE,77,-1,0.5625,0.875,3.0,7.0,6.0,0.0,3.0,2.0,2.0,17,644,0.7925,0.875,0
179,TRUNCATION_5PERCENT,EXAMPLE,78,-1,0.6875,0.875,6.0,4.0,6.0,0.0,6.0,2.0,2.0,16,628,0.8125,0.875,0
180,TRUNCATION_5PERCENT,EXAMPLE,79,-1,0.5625,0.875,6.0,7.0,4.0,0.0,6.0,2.0,2.0,17,646,0.77,0.875,0
181,TRUNCATION_5PERCENT,EXAMPLE,80,-1,0.8125,0.875,5.0,3.0,6.0,0.0,5.0,2.0,2.0,16,620,0.8325,0.875,0
182,TRUNCATION_5PERCENT,EXAMPLE,81,-1,0.6875,0.875,4.0,4.0,4.0,0.0,4.0,2.0,2.0,17,646,0.8175,0.875,0
183,TRUNCATION_5PERCENT,EXAMPLE,82,-1,0.8125,0.875,5.0,3.0,6.0,0.0,5.0,2.0,2.0,16,621,0.82,0.875,0
184,TRUNCATION_5PERCENT,EXAMPLE,83,-1,0.8125,0.875,5.0,4.0,6.0,0.0,5.0,2.0,2.0,17,641,0.84,0.875,0
185,TRUNCATION_5PERCENT,EXAMPLE,84,-1,0.6875,0.875,5.0,6.0,4.0,0.0,5.0,2.0,2.0,17,650,0.7875,0.875,0
186,TRUNCATION_5PERCENT,EXAMPLE,85,-1,0.6875,0.875,6.0,4.0,6.0,0.0,6.0,2.0,2.0,16,632,0.795,0.875,0
187,TRUNCATION_5PERCENT,EXAMPLE,86,-1,0.8125,0.875,5.0,4.0,6.0,0.0,5.0,2.0,2.0,17,655,0.8075,0.875,0
188,TRUNCATION_5PERCENT,EXAMPLE,87,-1,0.8125,0.875,5.0,4.0,6.0,0.0,5.0,2.0,2.0,17,655,0.81,0.875,0
189,TRUNCATION_5PERCENT,EXAMPLE,88,-1,0.5625,0.9375,6.0,7.0,3.0,0.0,6.0,2.0,2.0,17,654,0.825,0.9375,0
190,TRUNCATION_5PERCENT,EXAMPLE,89,-1,0.8125,0.875,5.0,3.0,6.0,0.0,5.0,2.0,2.0,16,623,0.8375,0.875,0
191,TRUNCATION_5PERCENT,EXAMPLE,90,-1,0.8125,0.875,3.0,3.0,4.0,0.0,3.0,2.0,2.0,16,603,0.8175,0.875,0
192,TRUNCATION_5PERCENT,EXAMPLE,91,-1,0.8125,0.875,3.0,5.0,6.0,0.0,3.0,2.0,2.0,17,658,0.8,0.875,0
193,TRUNCATION_5PERCENT,EXAMPLE,92,-1,0.8125,0.875,5.0,3.0,6.0,0.0,5.0,2.0,2.0,16,1096,0.8175,0.875,0
194,TRUNCATION_5PERCENT,EXAMPLE,93,-1,0.5625,0.875,6.0,7.0,4.0,0.0,6.0,2.0,2.0,17,680,0.8075,0.875,0
195,TRUNCATION_5PERCENT,EXAMPLE,94,-1,0.5625,0.875,3.0,7.0,6.0,0.0,3.0,2.0,2.0,17,717,0.8225,0.875,0
196,TRUNCATION_5PERCENT,EXAMPLE,95,-1,0.8125,0.875,5.0,3.0,6.0,0.0,5.0,2.0,2.0,16,649,0.795,0.875,0
197,TRUNCATION_5PERCENT,EXAMPLE,96,-1,0.6875,0.875,2.0,6.0,6.0,0.0,2.0,2.0,2.0,17,688,0.7925,0.875,0
198,TRUNCATION_5PERCENT,EXAMPLE,97,-1,0.6875,0.875,5.0,6.0,4.0,0.0,5.0,2.0,2.0,17,700,0.795,0.875,0
199,TRUNCATION_5PERCENT,EXAMPLE,98,-1,0.5625,0.875,3.0,7.0,6.0,0.0,3.0,2.0,2.0,17,689,0.8025,0.875,0
200,TRUNCATION_5PERCENT,EXAMPLE,99,-1,0.6875,0.875,4.0,6.0,6.0,0.0,4.0,2.0,2.0,17,695,0.765,0.875,0
201,TRUNCATION_10PERCENT,EXAMPLE,0,-1,0.6875,0.875,2.0,6.0,6.0,0.0,2.0,2.0,2.0,17,717,0.8075,0.875,0
202,TRUNCATION_10PERCENT,EXAMPLE,1,-1,0.6875,0.875,5.0,6.0,4.0,0.0,5.0,2.0,2.0,17,736,0.805,0.875,0
203,TRUNCATION_10PERCENT,EXAMPLE,2,-1,0.5625,0.875,3.0,7.0,6.0,0.0,3.0,2.0,2.0,17,695,0.7775,0.875,0
204,TRUNCATION_10PERCENT,EXAMPLE,3,-1,0.5625,0.9375,6.0,7.0,3.0,0.0,6.0,2.0,2.0,17,700,0.6925,0.9375,0
205,TRUNCATION_10PERCENT,EXAMPLE,4,-1,0.8125,0.875,5.0,3.0,6.0,0.0,5.0,2.0,2.0,16,655,0.8175,0.875,0
206,TRUNCATION_10PERCENT,EXAMPLE,5,-1,0.8125,0.875,3.0,3.0,4.0,0.0,3.0,2.0,2.0,16,649,0.83,0.875,0
207,TRUNCATION_10PERCENT,EXAMPLE,6,-1,0.6875,0.875,5.0,6.0,4.0,0.0,5.0,2.0,2.0,17,703,0.775,0.875,0
208,TRUNCATION_10PERCENT,EXAMPLE,7,-1,0.8125,0.875,3.0,5.0,6.0,0.0,3.0,2.0,2.0,17,696,0.8075,0.875,0
209,TRUNCATION_10PERCENT,EXAMPLE,8,-1,0.5625,0.875,6.0,7.0,4.0,0.0,6.0,2.0,2.0,17,689,0.7875,0.875,0
210,TRUNCATION_10PERCENT,EXAMPLE,9,-1,0.8125,0.875,5.0,3.0,6.0,0.0,5.0,2.0,2.0,16,669,0.8325,0.875,0
211,TRUNCATION_10PERCENT,EXAMPLE,10,-1,0.6875,0.9375,4.0,5.0,3.0,0.0,4.0,2.0,2.0,17,692,0.7725,0.9375,0
212,TRUNCATION_10PERCENT,EXAMPLE,11,-1,0.5625,0.9375,6.0,7.0,3.0,0.0,6.0,2.0,2.0,17,698,0.73,0.9375,0
213,TRUNCATION_10PERCENT,EXAMPLE,12,-1,0.6875,0.9375,5.0,6.0,3.0,0.0,5.0,2.0,2.0,17,702,0.7975,0.9375,0
214,TRUNCATION_10PERCENT,EXAMPLE,13,-1,0.6875,0.9375,3.0,4.0,3.0,0.0,3.0,2.0,2.0,16,657,0.8075,0.9375,0
215,TRUNCATION_10PERCENT,EXAMPLE,14,-1,0.8125,0.9375,3.0,4.0,3.0,0.0,3.0,2.0,2.0,17,686,0.8175,0.9375,0
216,TRUNCATION_10PERCENT,EXAMPLE,15,-1,0.8125,0.9375,3.0,4.0,3.0,0.0,3.0,2.0,2.0,17,694,0.775,0.9375,0
217,TRUNCATION_10PERCENT,EXAMPLE,16,-1,0.8125,0.9375,4.0,5.0,3.0,0.0,4.0,2.0,2.0,17,694,0.835,0.9375,0
218,TRUNCATION_10PERCENT,EXAMPLE,17,-1,0.6875,0.9375,5.0,6.0,3.0,0.0,5.0,2.0,2.0,17,688,0.82,0.9375,0
219,TRUNCATION_10PERCENT,EXAMPLE,18,-1,0.6875,0.875,6.0,5.0,6.0,0.0,6.0,2.0,2.0,17,690,0.8,0.875,0
220,TRUNCATION_10PERCENT,EXAMPLE,19,-1,0.8125,0.875,3.0,5.0,6.0,0.0,3.0,2.0,2.0,17,698,0.83,0.875,0
221,TRUNCATION_10PERCENT,EXAMPLE,20,-1,0.5625,0.9375,6.0,7.0,3.0,0.0,6.0,2.0,2.0,17,691,0.7675,0.9375,0
222,TRUNCATION_10PERCENT,EXAMPLE,21,-1,0.8125,0.875,3.0,5.0,6.0,0.0,3.0,2.0,2.0,18,726,0.8125,0.875,0
223,TRUNCATION_10PERCENT,EXAMPLE,22,-1,0.6875,0.875,3.0,5.0,4.0,0.0,3.0,2.0,2.0,17,693,0.8,0.875,0
224,TRUNCATION_10PERCENT,EXAMPLE,23,-1,0.8125,0.875,3.0,3.0,4.0,0.0,3.0,2.0,2.0,16,674,0.825,0.875,0
225,TRUNCATION_10PERCENT,EXAMPLE,24,-1,0.8125,0.9375,3.0,4.0,3.0,0.0,3.0,2.0,2.0,17,719,0.7775,0.9375,0
226,TRUNCATION_10PERCENT,EXAMPLE,25,-1,0.6875,0.875,6.0,5.0,6.0,0.0,6.0,2.0,2.0,17,726,0.8025,0.875,0
227,TRUNCATION_10PERCENT,EXAMPLE,26,-1,0.8125,0.875,5.0,3.0,6.0,0.0,5.0,2.0,2.0,16,654,0.815,0.875,0
228,TRUNCATION_10PERCENT,EXAMPLE,27,-1,0.6875,0.9375,4.0,5.0,3.0,0.0,4.0,2.0,2.0,17,694,0.815,0.9375,0
229,TRUNCATION_10PERCENT,EXAMPLE,28,-1,0.8125,0.875,4.0,5.0,4.0,0.0,4.0,2.0,2.0,17,714,0.82,0.875,0
230,TRUNCATION_10PERCENT,EXAMPLE,29,-1,0.6875,0.9375,3.0,4.0,3.0,0.0,3.0,2.0,2.0,16,670,0.745,0.9375,0
231,TRUNCATION_10PERCENT,EXAMPLE,30,-1,0.8125,0.9375,3.0,4.0,3.0,0.0,3.0,2.0,2.0,17,702,0.79,0.9375,0
232,TRUNCATION_10PERCENT,EXAMPLE,31,-1,0.6875,0.9375,4.0,5.0,3.0,0.0,4.0,2.0,2.0,17,697,0.74,0.9375,0
233,TRUNCATION_10PERCENT,EXAMPLE,32,-1,0.6875,0.9375,5.0,6.0,3.0,0.0,5.0,2.0,2.0,17,694,0.845,0.9375,0
234,TRUNCATION_10PERCENT,EXAMPLE,33,-1,0.8125,0.875,2.0,4.0,4.0,0.0,2.0,2.0,2.0,17,693,0.8025,0.875,0
235,TRUNCATION_10PERCENT,EXAMPLE,34,-1,0.8125,0.875,2.0,4.0,4.0,0.0,2.0,2.0,2.0,17,691,0.815,0.875,0
236,TRUNCATION_10PERCENT,EXAMPLE,35,-1,0.6875,0.9375,5.0,6.0,3.0,0.0,5.0,2.0,2.0,17,704,0.7875,0.9375,0
237,TRUNCATION_10PERCENT,EXAMPLE,36,-1,0.6875,0.9375,4.0,5.0,3.0,0.0,4.0,2.0,2.0,17,695,0.79,0.9375,0
238,TRUNCATION_10PERCENT,EXAMPLE,37,-1,0.5625,0.9375,6.0,7.0,3.0,0.0,6.0,2.0,2.0,17,684,0.79,0.9375,0
239,TRUNCATION_10PERCENT,EXAMPLE,38,-1,0.8125,0.875,3.0,3.0,4.0,0.0,3.0,2.0,2.0,16,660,0.8175,0.875,0
240,TRUNCATION_10PERCENT,EXAMPLE,39,-1,0.6875,0.9375,5.0,6.0,3.0,0.0,5.0,2.0,2.0,17,694,0.795,0.9375,0
241,TRUNCATION_10PERCENT,EXAMPLE,40,-1,0.6875,0.875,6.0,4.0,6.0,0.0,6.0,2.0,2.0,16,658,0.7775,0.875,0
242,TRUNCATION_10PERCENT,EXAMPLE,41,-1,0.8125,0.875,3.0,3.0,4.0,0.0,3.0,2.0,2.0,16,691,0.815,0.875,0
243,TRUNCATION_10PERCENT,EXAMPLE,42,-1,0.8125,0.875,5.0,3.0,6.0,0.0,5.0,2.0,2.0,16,661,0.815,0.875,0
244,TRUNCATION_10PERCENT,EXAMPLE,43,-1,0.8125,0.9375,3.0,4.0,3.0,0.0,3.0,2.0,2.0,17,708,0.7775,0.9375,0
245,TRUNCATION_10PERCENT,EXAMPLE,44,-1,0.8125,0.875,3.0,5.0,6.0,0.0,3.0,2.0,2.0,17,692,0.8,0.875,0
246,TRUNCATION_10PERCENT,EXAMPLE,45,-1,0.8125,0.875,5.0,3.0,6.0,0.0,5.0,2.0,2.0,16,660,0.7975,0.875,0
247,TRUNCATION_10PERCENT,EXAMPLE,46,-1,0.8125,0.9375,2.0,3.0,3.0,0.0,2.0,2.0,2.0,16,653,0.81,0.9375,0
248,TRUNCATION_10PERCENT,EXAMPLE,47,-1,0.8125,0.9375,3.0,4.0,3.0,0.0,3.0,2.0,2.0,17,696,0.7925,0.9375,0
249,TRUNCATION_10PERCENT,EXAMPLE,48,-1,0.6875,0.9375,5.0,6.0,3.0,0.0,5.0,2.0,2.0,17,700,0.8,0.9375,0
250,TRUNCATION_10PERCENT,EXAMPLE,49,-1,0.8125,0.9375,2.0,3.0,3.0,0.0,2.0,2.0,2.0,16,652,0.7975,0.9375,0
251,TRUNCATION_10PERCENT,EXAMPLE,50,-1,0.6875,0.875,6.0,5.0,6.0,0.0,6.0,2.0,2.0,17,694,0.7825,0.875,0
252,TRUNCATION_10PERCENT,EXAMPLE,51,-1,0.6875,0.9375,4.0,5.0,3.0,0.0,4.0,2.0,2.0,17,691,0.7925,0.9375,0
253,TRUNCATION_10PERCENT,EXAMPLE,52,-1,0.6875,0.9375,5.0,6.0,3.0,0.0,5.0,2.0,2.0,17,692,0.825,0.9375,0
254,TRUNCATION_10PERCENT,EXAMPLE,53,-1,0.5625,0.9375,6.0,7.0,3.0,0.0,6.0,2.0,2.0,17,694,0.8,0.9375,0
255,TRUNCATION_10PERCENT,EXAMPLE,54,-1,0.6875,0.875,6.0,5.0,6.0,0.0,6.0,2.0,2.0,17,690,0.7725,0.875,0
256,TRUNCATION_10PERCENT,EXAMPLE,55,-1,0.6875,0.875,2.0,6.0,6.0,0.0,2.0,2.0,2.0,17,700,0.815,0.875,0
257,TRUNCATION_10PERCENT,EXAMPLE,56,-1,0.8125,0.875,5.0,4.0,6.0,0.0,5.0,2.0,2.0,17,691,0.79,0.875,0
258,TRUNCATION_10PERCENT,EXAMPLE,57,-1,0.6875,0.9375,4.0,5.0,3.0,0.0,4.0,2.0,2.0,17,694,0.745,0.9375,0
259,TRUNCATION_10PERCENT,EXAMPLE,58,-1,0.8125,0.875,2.0,4.0,4.0,0.0,2.0,2.0,2.0,17,703,0.765,0.875,0
260,TRUNCATION_10PERCENT,EXAMPLE,59,-1,0.8125,0.875,3.0,3.0,4.0,0.0,3.0,2.0,2.0,16,653,0.8325,0.875,0
261,TRUNCATION_10PERCENT,EXAMPLE,60,-1,0.8125,0.875,5.0,3.0,6.0,0.0,5.0,2.0,2.0,16,654,0.8375,0.875,0
262,TRUNCATION_10PERCENT,EXAMPLE,61,-1,0.8125,0.875,5.0,3.0,6.0,0.0,5.0,2.0,2.0,16,662,0.785,0.875,0
263,TRUNCATION_10PERCENT,EXAMPLE,62,-1,0.5625,0.875,3.0,7.0,6.0,0.0,3.0,2.0,2.0,17,691,0.8,0.875,0
264,TRUNCATION_10PERCENT,EXAMPLE,63,-1,0.6875,0.875,5.0,6.0,4.0,0.0,5.0,2.0,2.0,17,692,0.78,0.875,0
265,TRUNCATION_10PERCENT,EXAMPLE,64,-1,0.5625,0.9375,6.0,7.0,3.0,0.0,6.0,2.0,2.0,17,691,0.7975,0.9375,0
266,TRUNCATION_10PERCENT,EXAMPLE,65,-1,0.6875,0.9375,5.0,6.0,3.0,0.0,5.0,2.0,2.0,17,694,0.7575,0.9375,0
267,TRUNCATION_10PERCENT,EXAMPLE,66,-1,0.8125,0.875,4.0,5.0,4.0,0.0,4.0,2.0,2.0,17,691,0.8075,0.875,0
268,TRUNCATION_10PERCENT,EXAMPLE,67,-1,0.8125,0.875,5.0,3.0,6.0,0.0,5.0,2.0,2.0,16,658,0.815,0.875,0
269,TRUNCATION_10PERCENT,EXAMPLE,68,-1,0.6875,0.9375,5.0,6.0,3.0,0.0,5.0,2.0,2.0,17,699,0.815,0.9375,0
270,TRUNCATION_10PERCENT,EXAMPLE,69,-1,0.6875,0.9375,5.0,6.0,3.0,0.0,5.0,2.0,2.0,17,690,0.795,0.9375,0
271,TRUNCATION_10PERCENT,EXAMPLE,70,-1,0.8125,0.9375,3.0,4.0,3.0,0.0,3.0,2.0,2.0,17,690,0.7725,0.9375,0
272,TRUNCATION_10PERCENT,EXAMPLE,71,-1,0.8125,0.875,5.0,4.0,6.0,0.0,5.0,2.0,2.0,17,731,0.8075,0.875,0
273,TRUNCATION_10PERCENT,EXAMPLE,72,-1,0.8125,0.875,3.0,3.0,4.0,0.0,3.0,2.0,2.0,16,664,0.8175,0.875,0
274,TRUNCATION_10PERCENT,EXAMPLE,73,-1,0.6875,0.9375,3.0,4.0,3.0,0.0,3.0,2.0,2.0,16,661,0.75,0.9375,0
275,TRUNCATION_10PERCENT,EXAMPLE,74,-1,0.8125,0.875,5.0,4.0,6.0,0.0,5.0,2.0,2.0,17,696,0.8275,0.875,0
276,TRUNCATION_10PERCENT,EXAMPLE,75,-1,0.8125,0.875,5.0,3.0,6.0,0.0,5.0,2.0,2.0,16,657,0.7875,0.875,0
277,TRUNCATION_10PERCENT,EXAMPLE,76,-1,0.6875,0.875,5.0,6.0,4.0,0.0,5.0,2.0,2.0,18,730,0.8375,0.875,0
278,TRUNCATION_10PERCENT,EXAMPLE,77,-1,0.5625,0.9375,6.0,7.0,3.0,0.0,6.0,2.0,2.0,17,691,0.8325,0.9375,0
279,TRUNCATION_10PERCENT,EXAMPLE,78,-1,0.6875,0.9375,3.0,4.0,3.0,0.0,3.0,2.0,2.0,16,655,0.785,0.9375,0
280,TRUNCATION_10PERCENT,EXAMPLE,79,-1,0.5625,0.875,6.0,7.0,4.0,0.0,6.0,2.0,2.0,17,696,0.8075,0.875,0
281,TRUNCATION_10PERCENT,EXAMPLE,80,-1,0.8125,0.875,3.0,3.0,4.0,0.0,3.0,2.0,2.0,16,649,0.815,0.875,0
282,TRUNCATION_10PERCENT,EXAMPLE,81,-1,0.6875,0.875,6.0,4.0,6.0,0.0,6.0,2.0,2.0,16,656,0.79,0.875,0
283,TRUNCATION_10PERCENT,EXAMPLE,82,-1,0.8125,0.9375,2.0,3.0,3.0,0.0,2.0,2.0,2.0,16,653,0.795,0.9375,0
284,TRUNCATION_10PERCENT,EXAMPLE,83,-1,0.8125,0.875,2.0,4.0,4.0,0.0,2.0,2.0,2.0,17,689,0.8075,0.875,0
285,TRUNCATION_10PERCENT,EXAMPLE,84,-1,0.6875,0.9375,5.0,6.0,3.0,0.0,5.0,2.0,2.0,17,694,0.76,0.9375,0
286,TRUNCATION_10PERCENT,EXAMPLE,85,-1,0.6875,0.9375,3.0,4.0,3.0,0.0,3.0,2.0,2.0,16,661,0.755,0.9375,0
287,TRUNCATION_10PERCENT,EXAMPLE,86,-1,0.8125,0.9375,3.0,4.0,3.0,0.0,3.0,2.0,2.0,17,687,0.8225,0.9375,0
288,TRUNCATION_10PERCENT,EXAMPLE,87,-1,0.8125,0.9375,3.0,4.0,3.0,0.0,3.0,2.0,2.0,17,687,0.7875,0.9375,0
289,TRUNCATION_10PERCENT,EXAMPLE,88,-1,0.5625,0.9375,6.0,7.0,3.0,0.0,6.0,2.0,2.0,17,698,0.78,0.9375,0
290,TRUNCATION_10PERCENT,EXAMPLE,89,-1,0.8125,0.875,5.0,3.0,6.0,0.0,5.0,2.0,2.0,16,651,0.8,0.875,0
291,TRUNCATION_10PERCENT,EXAMPLE,90,-1,0.8125,0.875,5.0,3.0,6.0,0.0,5.0,2.0,2.0,16,653,0.7925,0.875,0
292,TRUNCATION_10PERCENT,EXAMPLE,91,-1,0.8125,0.9375,4.0,5.0,3.0,0.0,4.0,2.0,2.0,17,694,0.785,0.9375,0
293,TRUNCATION_10PERCENT,EXAMPLE,92,-1,0.8125,0.9375,2.0,3.0,3.0,0.0,2.0,2.0,2.0,16,657,0.7425,0.9375,0
294,TRUNCATION_10PERCENT,EXAMPLE,93,-1,0.5625,0.875,6.0,7.0,4.0,0.0,6.0,2.0,2.0,18,742,0.7725,0.875,0
295,TRUNCATION_10PERCENT,EXAMPLE,94,-1,0.5625,0.9375,6.0,7.0,3.0,0.0,6.0,2.0,2.0,17,687,0.7225,0.9375,0
296,TRUNCATION_10PERCENT,EXAMPLE,95,-1,0.8125,0.875,5.0,3.0,6.0,0.0,5.0,2.0,2.0,16,663,0.8225,0.875,0
297,TRUNCATION_10PERCENT,EXAMPLE,96,-1,0.6875,0.9375,5.0,6.0,3.0,0.0,5.0,2.0,2.0,17,692,0.8025,0.9375,0
298,TRUNCATION_10PERCENT,EXAMPLE,97,-1,0.6875,0.9375,5.0,6.0,3.0,0.0,5.0,2.0,2.0,17,693,0.805,0.9375,0
299,TRUNCATION_10PERCENT,EXAMPLE,98,-1,0.5625,0.875,3.0,7.0,6.0,0.0,3.0,2.0,2.0,17,696,0.755,0.875,0
300,TRUNCATION_10PERCENT,EXAMPLE,99,-1,0.6875,0.875,5.0,6.0,4.0,0.0,5.0,2.0,2.0,17,697,0.7725,0.875,0
301,ROULETTE_WHEEL_ADQ,EXAMPLE,0,-1,0.6875,0.9375,5.0,6.0,3.0,0.0,5.0,2.0,2.0,17,695,0.715,0.9375,0
302,ROULETTE_WHEEL_ADQ,EXAMPLE,1,-1,0.6875,0.9375,5.0,6.0,3.0,0.0,5.0,2.0,2.0,17,701,0.72,0.9375,0
303,ROULETTE_WHEEL_ADQ,EXAMPLE,2,-1,0.5625,0.9375,6.0,7.0,3.0,0.0,6.0,2.0,2.0,17,696,0.68,0.9375,0
304,ROULETTE_WHEEL_ADQ,EXAMPLE,3,-1,0.5625,0.9375,6.0,7.0,3.0,0.0,6.0,2.0,2.0,19,768,0.7675,0.9375,0
305,ROULETTE_WHEEL_ADQ,EXAMPLE,4,-1,0.8125,0.875,5.0,3.0,6.0,0.0,5.0,2.0,2.0,16,664,0.7175,0.875,0
306,ROULETTE_WHEEL_ADQ,EXAMPLE,5,-1,0.8125,0.9375,2.0,3.0,3.0,0.0,2.0,2.0,2.0,16,1177,0.78,0.9375,0
307,ROULETTE_WHEEL_ADQ,EXAMPLE,6,-1,0.6875,0.9375,5.0,6.0,3.0,0.0,5.0,2.0,2.0,17,698,0.7375,0.9375,0
308,ROULETTE_WHEEL_ADQ,EXAMPLE,7,-1,0.8125,0.9375,4.0,5.0,3.0,0.0,4.0,2.0,2.0,18,730,0.73,0.9375,0
309,ROULETTE_WHEEL_ADQ,EXAMPLE,8,-1,0.5625,0.9375,6.0,7.0,3.0,0.0,6.0,2.0,2.0,17,691,0.6975,0.9375,0
310,ROULETTE_WHEEL_ADQ,EXAMPLE,9,-1,0.8125,0.875,3.0,3.0,4.0,0.0,3.0,2.0,2.0,16,654,0.7575,0.875,0
311,ROULETTE_WHEEL_ADQ,EXAMPLE,10,-1,0.6875,0.9375,4.0,5.0,3.0,0.0,4.0,2.0,2.0,17,693,0.7975,0.9375,0
312,ROULETTE_WHEEL_ADQ,EXAMPLE,11,-1,0.5625,0.875,6.0,7.0,4.0,0.0,6.0,2.0,2.0,17,697,0.6875,0.875,0
313,ROULETTE_WHEEL_ADQ,EXAMPLE,12,-1,0.6875,0.9375,5.0,6.0,3.0,0.0,5.0,2.0,2.0,18,735,0.7425,0.9375,0
314,ROULETTE_WHEEL_ADQ,EXAMPLE,13,-1,0.6875,0.9375,3.0,4.0,3.0,0.0,3.0,2.0,2.0,16,650,0.7725,0.9375,0
315,ROULETTE_WHEEL_ADQ,EXAMPLE,14,-1,0.8125,0.9375,3.0,4.0,3.0,0.0,3.0,2.0,2.0,17,693,0.755,0.9375,0
316,ROULETTE_WHEEL_ADQ,EXAMPLE,15,-1,0.8125,0.9375,3.0,4.0,3.0,0.0,3.0,2.0,2.0,17,692,0.77,0.9375,0
317,ROULETTE_WHEEL_ADQ,EXAMPLE,16,-1,0.8125,0.9375,4.0,5.0,3.0,0.0,4.0,2.0,2.0,19,770,0.7125,0.9375,0
318,ROULETTE_WHEEL_ADQ,EXAMPLE,17,-1,0.6875,0.875,2.0,6.0,6.0,0.0,2.0,2.0,2.0,17,716,0.7175,0.875,0
319,ROULETTE_WHEEL_ADQ,EXAMPLE,18,-1,0.6875,0.9375,4.0,5.0,3.0,0.0,4.0,2.0,2.0,17,699,0.75,0.9375,0
320,ROULETTE_WHEEL_ADQ,EXAMPLE,19,-1,0.8125,0.9375,4.0,5.0,3.0,0.0,4.0,2.0,2.0,17,715,0.75,0.9375,0
321,ROULETTE_WHEEL_ADQ,EXAMPLE,20,-1,0.5625,0.9375,6.0,7.0,3.0,0.0,6.0,2.0,2.0,18,737,0.685,0.9375,0
322,ROULETTE_WHEEL_ADQ,EXAMPLE,21,-1,0.8125,0.9375,4.0,5.0,3.0,0.0,4.0,2.0,2.0,17,713,0.7475,0.9375,0
323,ROULETTE_WHEEL_ADQ,EXAMPLE,22,-1,0.6875,0.875,6.0,5.0,6.0,0.0,6.0,2.0,2.0,17,694,0.755,0.875,0
324,ROULETTE_WHEEL_ADQ,EXAMPLE,23,-1,0.8125,0.9375,2.0,3.0,3.0,0.0,2.0,2.0,2.0,16,659,0.74,0.9375,0
325,ROULETTE_WHEEL_ADQ,EXAMPLE,24,-1,0.8125,0.9375,3.0,4.0,3.0,0.0,3.0,2.0,2.0,17,694,0.7325,0.9375,0
326,ROULETTE_WHEEL_ADQ,EXAMPLE,25,-1,0.6875,0.875,3.0,5.0,4.0,0.0,3.0,2.0,2.0,17,692,0.7275,0.875,0
327,ROULETTE_WHEEL_ADQ,EXAMPLE,26,-1,0.8125,0.9375,2.0,3.0,3.0,0.0,2.0,2.0,2.0,17,700,0.8025,0.9375,0
328,ROULETTE_WHEEL_ADQ,EXAMPLE,27,-1,0.6875,0.9375,4.0,5.0,3.0,0.0,4.0,2.0,2.0,17,725,0.74,0.9375,0
329,ROULETTE_WHEEL_ADQ,EXAMPLE,28,-1,0.8125,0.9375,4.0,5.0,3.0,0.0,4.0,2.0,2.0,17,705,0.7825,0.9375,0
330,ROULETTE_WHEEL_ADQ,EXAMPLE,29,-1,0.6875,0.9375,3.0,4.0,3.0,0.0,3.0,2.0,2.0,16,668,0.7325,0.9375,0
331,ROULETTE_WHEEL_ADQ,EXAMPLE,30,-1,0.8125,0.9375,3.0,4.0,3.0,0.0,3.0,2.0,2.0,17,697,0.77,0.9375,0
332,ROULETTE_WHEEL_ADQ,EXAMPLE,31,-1,0.6875,0.9375,4.0,5.0,3.0,0.0,4.0,2.0,2.0,17,693,0.72,0.9375,0
333,ROULETTE_WHEEL_ADQ,EXAMPLE,32,-1,0.6875,0.9375,5.0,6.0,3.0,0.0,5.0,2.0,2.0,17,697,0.765,0.9375,0
334,ROULETTE_WHEEL_ADQ,EXAMPLE,33,-1,0.8125,0.875,5.0,4.0,6.0,0.0,5.0,2.0,2.0,18,737,0.7325,0.875,0
335,ROULETTE_WHEEL_ADQ,EXAMPLE,34,-1,0.8125,0.875,4.0,4.0,5.0,0.0,4.0,2.0,2.0,17,695,0.755,0.875,0
